code,code,1 / distance
67.0,23.0,0.0012683541996393987
67.0,28.0,0.0012094841917979196
67.0,31.0,0.0015498386165682758
67.0,32.0,0.0016376285459777141
67.0,33.0,0.001695448165777447
67.0,34.0,0.0016649935373608017
67.0,40.0,0.002121665461648968
67.0,41.0,0.0018951133551966726
67.0,46.0,0.0022487754865679545
67.0,51.0,0.003420595234834033
67.0,55.0,0.00329197150802036
67.0,60.0,0.006412545834983984
67.0,62.0,0.003441228837080612
67.0,64.0,0.014880357632340186
67.0,67.0,0.0
67.0,76.0,0.009396617541072287
67.0,80.0,0.0033381888006283026
67.0,81.0,0.0021772622194981255
67.0,88.0,0.011143993398598513
67.0,93.0,0.0015735100066038114
67.0,94.0,0.0015777913644166816
67.0,95.0,0.0016444180475597208
67.0,96.0,0.0015484634013129734
68.0,7.0,0.001094250390334263
68.0,12.0,0.001419521817788131
68.0,35.0,0.0013554581246308381
68.0,45.0,0.0018551429914575642
68.0,54.0,0.0028819340488008254
68.0,58.0,0.004078147642389538
68.0,68.0,0.0
68.0,69.0,0.009480437470965011
68.0,82.0,0.00980141120778983
69.0,7.0,0.0012326180978435377
69.0,12.0,0.0016651253858430432
69.0,35.0,0.0015457998139260746
69.0,45.0,0.0022125432620894205
69.0,54.0,0.003973766889809157
69.0,58.0,0.0061189157200704485
69.0,68.0,0.009480437470965011
69.0,69.0,0.0
69.0,82.0,0.021482427376262412
70.0,70.0,0.0
70.0,77.0,0.018743085378947404
70.0,79.0,0.00321296074583476
70.0,92.0,0.0014314259176138968
71.0,63.0,0.003062371443825247
71.0,71.0,0.0
72.0,1.0,0.0011014745506389076
72.0,4.0,0.0012522025573964309
72.0,11.0,0.0014344931755729815
72.0,17.0,0.002005319413355714
72.0,47.0,0.0028205457320626378
72.0,72.0,0.0
72.0,73.0,0.0742015298752032
72.0,75.0,0.006886275505364457
72.0,78.0,0.013621490540817576
73.0,1.0,0.0011115945515239051
73.0,4.0,0.0012657265923948693
73.0,11.0,0.0014493369792296863
73.0,17.0,0.002043489453620107
73.0,47.0,0.002874604746076293
73.0,72.0,0.0742015298752032
73.0,73.0,0.0
73.0,75.0,0.0063077842762455025
73.0,78.0,0.011553769614135272
74.0,74.0,0.0
75.0,1.0,0.0009808997924133896
75.0,4.0,0.001095321642488833
75.0,11.0,0.00124839365250024
75.0,17.0,0.001609198897964624
75.0,47.0,0.0021682247285423843
75.0,72.0,0.006886275505364457
75.0,73.0,0.0063077842762455025
75.0,75.0,0.0
75.0,78.0,0.013827758594038914
76.0,3.0,0.001108158889836148
76.0,9.0,0.000981026538657174
76.0,10.0,0.0012105226263387507
76.0,18.0,0.0014987923434184283
76.0,21.0,0.0010275687115080317
76.0,23.0,0.0011615500658860448
76.0,28.0,0.0011109352241909795
76.0,31.0,0.0013966538713622275
76.0,32.0,0.0014675616706322282
76.0,33.0,0.0014979698202797049
76.0,34.0,0.0014737881671691119
76.0,40.0,0.0018218893912104633
76.0,41.0,0.001685975045677976
76.0,46.0,0.0019010993760617996
76.0,51.0,0.0028409385204382436
76.0,55.0,0.0025311352837815567
76.0,60.0,0.003973319906842846
76.0,62.0,0.00297399855708756
76.0,64.0,0.013285288716621813
76.0,67.0,0.009396617541072287
76.0,76.0,0.0
76.0,80.0,0.0029736658097719933
76.0,81.0,0.0019406934149161618
76.0,88.0,0.009596169856521505
76.0,93.0,0.001429947272590382
76.0,94.0,0.0014325063706965098
76.0,95.0,0.0014868320890509457
76.0,96.0,0.0014156195479052376
77.0,70.0,0.018743085378947404
77.0,77.0,0.0
77.0,79.0,0.002743399659773375
77.0,92.0,0.0013477876034907776
78.0,1.0,0.0010342376088975892
78.0,4.0,0.0011643856896727284
78.0,11.0,0.0013297487593063554
78.0,17.0,0.001777956801604296
78.0,47.0,0.002442401076713003
78.0,72.0,0.013621490540817576
78.0,73.0,0.011553769614135272
78.0,75.0,0.013827758594038914
78.0,78.0,0.0
79.0,70.0,0.00321296074583476
79.0,77.0,0.002743399659773375
79.0,79.0,0.0
79.0,92.0,0.0021212420003236853
80.0,3.0,0.0015465174805837664
80.0,9.0,0.0012973538770956455
80.0,10.0,0.0017663042386034842
80.0,18.0,0.0024194379700660626
80.0,21.0,0.0014847287879984098
80.0,23.0,0.0018275454144673073
80.0,28.0,0.0017032874343229664
80.0,31.0,0.002478674136383244
80.0,32.0,0.0027001264296431073
80.0,33.0,0.002671858893861141
80.0,34.0,0.0025980312991130583
80.0,40.0,0.0037400127544145673
80.0,41.0,0.0036169916221150712
80.0,46.0,0.003820553567752959
80.0,51.0,0.012923692452126882
80.0,55.0,0.004481838125577249
80.0,60.0,0.0045270037565535385
80.0,62.0,0.03443805269481976
80.0,64.0,0.003730182428440741
80.0,67.0,0.0033381888006283026
80.0,76.0,0.0029736658097719933
80.0,80.0,0.0
80.0,81.0,0.005317268888687316
80.0,88.0,0.0025857144857187714
80.0,93.0,0.002661826669992724
80.0,94.0,0.0026656795899517817
80.0,95.0,0.0028516606067772346
80.0,96.0,0.002641456327952402
81.0,3.0,0.0020541296762061362
81.0,9.0,0.0016365737810535785
81.0,10.0,0.0024540342687327577
81.0,18.0,0.003657147704795592
81.0,21.0,0.0020411571578432294
81.0,23.0,0.002777896611720218
81.0,28.0,0.0025006577912608558
81.0,31.0,0.0045880750635568434
81.0,32.0,0.005364099970827343
81.0,33.0,0.0049115084592267965
81.0,34.0,0.004693035302358042
81.0,40.0,0.007565151635862371
81.0,41.0,0.010794571051803668
81.0,46.0,0.0065552972247368115
81.0,51.0,0.005989188978508304
81.0,55.0,0.004192332344818124
81.0,60.0,0.002993376243218421
81.0,62.0,0.005544669627176173
81.0,64.0,0.002258872336226205
81.0,67.0,0.0021772622194981255
81.0,76.0,0.0019406934149161618
81.0,80.0,0.005317268888687316
81.0,81.0,0.0
81.0,88.0,0.001821406692038535
81.0,93.0,0.005329453284973283
81.0,94.0,0.00534552434531081
81.0,95.0,0.006146270740926051
81.0,96.0,0.005216312541582955
82.0,7.0,0.0011955175320995954
82.0,12.0,0.0016034965193760238
82.0,35.0,0.00146372622381472
82.0,45.0,0.0020372951251281302
82.0,54.0,0.0034780216880030985
82.0,58.0,0.004830349319811922
82.0,68.0,0.00980141120778983
82.0,69.0,0.021482427376262412
82.0,82.0,0.0
83.0,83.0,0.0
84.0,84.0,0.0
84.0,91.0,0.013066626206804058
85.0,0.0,0.003533606693832419
85.0,2.0,0.00433944245103614
85.0,16.0,0.002174089350892391
85.0,85.0,0.0
85.0,86.0,0.02849731715525522
85.0,89.0,0.010237299215924069
85.0,97.0,0.0038390717167154434
86.0,0.0,0.0036676848237809875
86.0,2.0,0.004820623907461557
86.0,16.0,0.0022086900113067413
86.0,85.0,0.02849731715525522
86.0,86.0,0.0
86.0,89.0,0.007531664739355717
86.0,97.0,0.003536780020749221
87.0,87.0,0.0
88.0,3.0,0.0011267587384846136
88.0,9.0,0.0010008799665803382
88.0,10.0,0.001227250035460236
88.0,18.0,0.0015169080694616766
88.0,21.0,0.001022937947845183
88.0,23.0,0.0011417232841891517
88.0,28.0,0.001094134219833574
88.0,31.0,0.001363681481133152
88.0,32.0,0.0014310561963517812
88.0,33.0,0.0014790163614674305
88.0,34.0,0.00145597415944772
88.0,40.0,0.0017917158974529274
88.0,41.0,0.0016211960130621027
88.0,46.0,0.0018857542444039813
88.0,51.0,0.002617275741170996
88.0,55.0,0.0025944721818612
88.0,60.0,0.004203680685869806
88.0,62.0,0.0026369085249363013
88.0,64.0,0.007825947182031053
88.0,67.0,0.011143993398598513
88.0,76.0,0.009596169856521505
88.0,80.0,0.0025857144857187714
88.0,81.0,0.001821406692038535
88.0,88.0,0.0
88.0,93.0,0.001379814585644525
88.0,94.0,0.001383206428403907
88.0,95.0,0.0014341307751866957
88.0,96.0,0.0013599878993858449
89.0,0.0,0.003031362106267766
89.0,2.0,0.0032622252956494547
89.0,16.0,0.0020309118354494937
89.0,85.0,0.010237299215924069
89.0,86.0,0.007531664739355717
89.0,89.0,0.0
89.0,97.0,0.004614209437280047
90.0,8.0,0.002831498897667278
90.0,13.0,0.001981750708634789
90.0,14.0,0.0022489675219115822
90.0,27.0,0.0038319513679223234
90.0,90.0,0.0
91.0,84.0,0.013066626206804058
91.0,91.0,0.0
92.0,70.0,0.0014314259176138968
92.0,77.0,0.0013477876034907776
92.0,79.0,0.0021212420003236853
92.0,92.0,0.0
93.0,3.0,0.002782362505038546
93.0,9.0,0.0021011704221847215
93.0,10.0,0.0034403935908762697
93.0,18.0,0.004419919740673461
93.0,21.0,0.003187584500369062
93.0,23.0,0.005677540220068227
93.0,28.0,0.004639118193677422
93.0,31.0,0.017122253895117866
93.0,32.0,0.016839227655548916
93.0,33.0,0.008310786751544666
93.0,34.0,0.008357139075106339
93.0,40.0,0.005341207760662725
93.0,41.0,0.009264269978034227
93.0,46.0,0.004479756068900208
93.0,51.0,0.002877802540908194
93.0,55.0,0.002710120588380411
93.0,60.0,0.00201455532241
93.0,62.0,0.0027232984541260045
93.0,64.0,0.0015986508937354356
93.0,67.0,0.0015735100066038114
93.0,76.0,0.001429947272590382
93.0,80.0,0.002661826669992724
93.0,81.0,0.005329453284973283
93.0,88.0,0.001379814585644525
93.0,93.0,0.0
93.0,94.0,0.24937380286074223
93.0,95.0,0.03624328891678554
93.0,96.0,0.03793819093179029
94.0,3.0,0.002805816042278379
94.0,9.0,0.0021131849293131158
94.0,10.0,0.0034801673979332434
94.0,18.0,0.004499663756912326
94.0,21.0,0.003199064095458127
94.0,23.0,0.0056938122024868835
94.0,28.0,0.004647377720117101
94.0,31.0,0.018159303557275252
94.0,32.0,0.018058114867762896
94.0,33.0,0.008597153016118832
94.0,34.0,0.00864636419113711
94.0,40.0,0.005429759323364109
94.0,41.0,0.009422331143467695
94.0,46.0,0.004543057625312603
94.0,51.0,0.002888776219703613
94.0,55.0,0.002730247136917678
94.0,60.0,0.002023368587654467
94.0,62.0,0.0027295286841844415
94.0,64.0,0.0016020654319861152
94.0,67.0,0.0015777913644166816
94.0,76.0,0.0014325063706965098
94.0,80.0,0.0026656795899517817
94.0,81.0,0.00534552434531081
94.0,88.0,0.001383206428403907
94.0,93.0,0.24937380286074223
94.0,94.0,0.0
94.0,95.0,0.038938250452983256
94.0,96.0,0.032936799649060565
95.0,3.0,0.0027413056467160807
95.0,9.0,0.0020665411039594438
95.0,10.0,0.003415614445861083
95.0,18.0,0.004690394686408941
95.0,21.0,0.0030072302088385056
95.0,23.0,0.005049047095707308
95.0,28.0,0.004204170354728306
95.0,31.0,0.015435254733298076
95.0,32.0,0.020134527792544054
95.0,33.0,0.009313425324510476
95.0,34.0,0.009165324916396695
95.0,40.0,0.00620433540819962
95.0,41.0,0.0124288446234207
95.0,46.0,0.005067223326183657
95.0,51.0,0.0031189454093005693
95.0,55.0,0.002924650745004695
95.0,60.0,0.0021331146506678956
95.0,62.0,0.0029293805767906887
95.0,64.0,0.0016704858876971332
95.0,67.0,0.0016444180475597208
95.0,76.0,0.0014868320890509457
95.0,80.0,0.0028516606067772346
95.0,81.0,0.006146270740926051
95.0,88.0,0.0014341307751866957
95.0,93.0,0.03624328891678554
95.0,94.0,0.038938250452983256
95.0,95.0,0.0
95.0,96.0,0.021577419185270192
96.0,3.0,0.0026270357729352017
96.0,9.0,0.0020188058909109334
96.0,10.0,0.0031872220272871096
96.0,18.0,0.003959206186883752
96.0,21.0,0.003087760383542069
96.0,23.0,0.005456341112449624
96.0,28.0,0.0045133563068488446
96.0,31.0,0.012124416116396626
96.0,32.0,0.011673535859416927
96.0,33.0,0.006822131507132211
96.0,34.0,0.006848543368010847
96.0,40.0,0.004829535457023175
96.0,41.0,0.00825822149517709
96.0,46.0,0.004110324886445059
96.0,51.0,0.0028125165358477795
96.0,55.0,0.0025894820292796644
96.0,60.0,0.001961903874855731
96.0,62.0,0.0026877547654160197
96.0,64.0,0.0015792241776157836
96.0,67.0,0.0015484634013129734
96.0,76.0,0.0014156195479052376
96.0,80.0,0.002641456327952402
96.0,81.0,0.005216312541582955
96.0,88.0,0.0013599878993858449
96.0,93.0,0.03793819093179029
96.0,94.0,0.032936799649060565
96.0,95.0,0.021577419185270192
96.0,96.0,0.0
97.0,0.0,0.0038431275258368745
97.0,2.0,0.003134911317717676
97.0,16.0,0.002807767479007137
97.0,85.0,0.0038390717167154434
97.0,86.0,0.003536780020749221
97.0,89.0,0.004614209437280047
97.0,97.0,0.0
