cwithid,timestamp,blocks,price_rate,total_spots,occupied
0,2013/1/1 13:00,"{54202,54200,46403,46403,46700,46405,46404,46405,56305,56305,54202,54200,56304,56304,46404,41905,41902,41902,41103,44304,44304,41103,44601,41100,44206,44206,44601,41100,41905,70103,70104,70100,70100,70105,70105,70104,70103,54201,61201,61201,61203,61203,61200,61200,46701,54201,44600,44603,41513,41903,41903,44302,41901,41510,44600,44600,44600,41101,41101,41511,41511,44302,44603,41904,41904,41513,56303,70102,59001,59001,59000,64001,70102,70101,59000,56303,41512,41512,44305,41102,44207,46401,46401,44303,44207,41102,46400,44303,44602,44602}",0.35,20.36,36.67
0,2013/1/1 14:00,"{41102,46400,44305,44602,44602,41512,41512,46401,46401,44207,44207,41102,44303,44303,64001,59000,59000,70102,70102,56303,56303,70101,59001,59001,70105,70104,70104,70103,70103,70100,70100,70105,46405,54202,46700,54200,54200,54202,46404,46403,46403,56304,56305,56305,56304,46404,46405,44601,41100,44206,44206,41103,41103,41905,41905,44304,41902,41902,44304,41100,44601,41904,44302,41101,41101,44603,44603,41903,41903,41904,41513,41510,41511,41511,44600,44600,44600,44600,41901,41513,44302,61200,61203,61203,61201,46701,54201,54201,61201,61200}",0.35,20.36,35.96
0,2013/1/1 15:00,"{61200,61200,61203,54201,61201,61201,54201,46701,61203,41903,41511,41511,41513,44302,44302,41904,41904,41513,41903,44603,44603,41101,41101,44600,44600,41510,44600,44600,41901,70102,70102,56303,70101,59000,59001,56303,64001,59000,59001,44303,41102,44602,44303,41512,41102,44602,44305,41512,46401,46401,44207,44207,46400,41902,41103,41103,44206,44601,44601,41905,41100,44206,41100,44304,44304,41905,41902,70105,70103,70100,70105,70103,70104,70104,70100,54200,54200,56305,56305,56304,54202,54202,56304,46404,46700,46404,46403,46403,46405,46405}",0.29,20.36,34.63
0,2013/1/1 16:00,"{56305,46404,56305,54200,54200,56304,54202,46700,46405,46405,54202,46403,46403,56304,46404,44601,41103,41103,44206,44206,44601,41905,41905,41902,41902,44304,44304,70105,70104,70104,70103,70103,70105,70100,70100,44600,41101,41901,44603,41903,44600,41101,41511,41510,44600,44302,41904,41903,41904,41511,41513,44603,41513,44600,44302,46701,61203,61201,61201,61200,61200,54201,54201,61203,41100,41100,41102,41102,41512,41512,44207,44207,44303,44303,44305,44602,44602,46400,64001,59001,59001,70101,59000,70102,70102,59000,56303,56303}",0.29,20.5,33.18
0,2013/1/1 17:00,"{59000,59001,59001,64001,56303,56303,70102,70102,59000,70101,44207,44207,41100,41102,41102,44303,46400,41512,44602,44602,41100,41512,44303,44305,70103,70104,70105,70105,70100,70100,70104,70103,46403,54202,54202,46405,46405,56305,56305,46404,46404,46700,54200,54200,46403,56304,56304,41902,41905,41103,41902,41103,44206,44304,44304,41905,44601,44601,44206,61201,61200,61200,61203,61203,46701,54201,54201,61201,41101,41901,41511,41904,41904,44600,41903,41903,44600,44302,41510,41513,41513,44600,44302,44603,44603,44600,41511,41101}",0.29,20.5,32.38
0,2013/1/1 18:00,"{44600,44600,41511,41511,41904,41904,41901,41101,41101,44603,44603,44302,41513,41513,44302,41510,41903,41903,44600,44600,61201,61200,61200,61203,46701,61203,54201,54201,61201,44602,41512,44602,41100,44207,44207,41102,44303,44303,41102,44305,41512,46400,41100,64001,70101,56303,56303,70102,59001,59001,70102,59000,59000,41103,44304,44601,44304,41905,41905,44206,41902,41902,44206,44601,41103,70100,70103,70103,70104,70104,70105,70105,70100,54200,54200,46700,46404,56304,56305,56305,46404,56304,54202,54202,46405,46405,46403,46403}",0,20.5,32.47
0,2013/1/1 19:00,"{54202,54202,46405,46405,56305,56304,56304,56305,46404,46404,54200,54200,46700,46403,46403,41905,41902,41902,44206,41103,41103,44206,41905,44601,44601,44304,44304,70100,70105,70104,70103,70103,70105,70100,70104,54201,61201,61201,54201,61200,46701,61200,61203,61203,41513,41904,41904,41101,41101,44603,44603,41511,44302,41511,44600,41903,44600,44302,41901,41903,41510,44600,44600,41513,70102,70101,59000,59000,64001,56303,56303,59001,59001,70102,41100,41100,44207,44207,41512,44305,46400,44602,46401,41102,41102,46401,41512,44602,44303,44303}",0,20.36,29.2
0,2013/1/1 20:00,"{46400,41100,41100,41512,46401,41102,44305,44602,44207,44602,46401,44207,41102,44303,41512,44303,70102,70101,56303,70102,64001,56303,59000,59000,59001,59001,70104,70105,70105,70100,70100,70103,70103,70104,56304,56305,46403,54200,54200,54202,54202,46404,46700,46403,56305,46405,56304,46405,46404,44304,41103,41902,41905,41103,41905,44206,44206,44304,41902,44601,44601,41511,41513,41903,44302,44600,41511,41904,41901,44600,41101,44302,41101,44600,44600,41904,41513,44603,41903,44603,41510,61200,46701,61203,61201,61201,54201,54201,61203,61200}",0,20.36,27.59
0,2013/1/1 21:00,"{46701,54201,54201,61200,61203,61203,61200,61201,61201,44603,41511,41511,41101,41513,41513,44302,44302,41903,41101,44600,41510,44600,41904,41904,41901,44600,41903,44600,44603,59000,70102,70101,59001,59001,56303,64001,59000,56303,70102,41100,44207,46400,44303,44303,41102,41102,44305,46401,44602,46401,44207,41512,41512,44602,41100,44601,44601,41902,44304,44304,44206,44206,41902,41905,41905,41103,41103,70100,70105,70105,70104,70104,70103,70103,70100,54200,56304,46700,46404,56305,46403,54202,54202,46404,46405,46405,56305,46403,56304,54200}",0,20.36,25.94
0,2013/1/1 22:00,"{54202,46404,46404,46700,56305,46405,56305,46405,56304,46403,46403,56304,54200,54202,54200,44601,41902,41905,44304,44601,44304,41905,44206,41103,44206,41103,41902,70100,70100,70105,70105,70104,70104,70103,70103,44600,44600,41904,41904,41511,41511,44603,44603,41903,41903,41901,41510,41513,41513,41101,41101,44302,44302,44600,44600,61201,61200,46701,54201,54201,61203,61203,61200,61201,46400,41102,41512,44303,44303,46401,46401,44602,41100,41100,44602,44305,41512,41102,44207,44207,70102,56303,56303,59001,59001,70102,70101,59000,59000,64001}",0,20.36,23.43
0,2013/1/1 23:00,"{56303,70101,64001,59000,59001,59001,70102,56303,70102,59000,41100,44207,41102,41512,44207,44303,44303,41102,41100,41512,46400,44602,44602,44305,46401,46401,70105,70105,70100,70103,70103,70100,70104,70104,56304,46404,54202,46405,46405,46404,54200,54200,56305,46700,54202,46403,46403,56304,56305,41902,41902,44601,44601,41103,41905,41905,44206,44206,44304,44304,41103,61203,61201,46701,61203,54201,54201,61200,61200,61201,41513,44302,44302,41901,41510,44603,44603,41903,41511,41511,41903,41904,41904,41513,44600,44600,41101,41101,44600,44600}",0,20.36,21.95
0,2013/1/2 0:00,"{41510,41101,41904,41904,41101,41511,41511,44603,41513,41513,44600,44600,44302,44302,44603,44600,44600,41903,41903,41901,46701,61203,61203,54201,61200,61200,61201,61201,54201,46400,46401,41100,41100,46401,44602,44305,44303,44303,44207,44207,41512,44602,41512,41102,41102,70102,59000,59000,70102,56303,59001,59001,64001,70101,56303,41103,41902,44206,44206,41103,44601,44601,44304,44304,41905,41905,41902,70103,70100,70104,70100,70104,70105,70105,70103,54202,54202,56304,56304,46404,46405,46405,46404,46403,46403,56305,56305,54200,54200,46700}",0,20.36,20.46
0,2013/1/2 1:00,"{46700,46404,56304,46405,54200,54200,54202,46405,56304,54202,46404,56305,56305,46403,46403,41103,44601,44601,41905,41905,41103,44206,41902,41902,44206,44304,44304,70105,70103,70103,70100,70104,70100,70105,70104,61201,61200,61203,61203,46701,61200,54201,54201,61201,41513,44603,44600,44603,41903,41903,41901,41511,41511,44600,44600,41510,41904,41904,41101,44600,41101,41513,44302,44302,70101,64001,70102,70102,59001,59000,59000,59001,56303,56303,44303,44303,41102,41102,41512,41100,41512,46401,44207,44207,46400,41100,44602,44602,44305,46401}",0,20.36,20.12
0,2013/1/2 2:00,"{41102,41512,41512,44303,44305,46400,41100,41100,44303,41102,44602,44602,46401,46401,44207,44207,64001,56303,59000,59000,59001,56303,70101,70102,70102,59001,70104,70100,70100,70103,70105,70105,70103,70104,56305,46700,46404,46404,56305,46403,46403,54200,54200,46405,46405,56304,56304,54202,54202,44601,44304,44601,41103,41103,41905,41905,44206,44304,41902,41902,44206,41903,41510,41904,41904,41101,44603,44603,41101,44600,44600,41901,41513,41513,44302,44302,44600,41511,41511,41903,44600,54201,46701,61203,61203,61201,61200,61200,61201,54201}",0,20.36,19.86
0,2013/1/2 3:00,"{61200,54201,61201,61201,61203,46701,61203,61200,54201,44302,44600,41511,44600,41904,41904,44302,41510,41511,41903,44600,44603,44603,44600,41901,41903,41101,41513,41513,41101,56303,64001,59000,59000,59001,59001,70102,70102,70101,56303,46401,44303,44305,41512,41512,44207,44207,41100,41100,44303,46400,41102,41102,44602,44602,46401,41905,44304,44304,41902,41902,41103,41103,44601,44601,44206,44206,41905,70104,70103,70103,70104,70100,70100,70105,70105,54202,46404,46403,56304,56304,56305,54202,46403,46404,56305,54200,54200,46405,46405,46700}",0,20.36,19.85
0,2013/1/2 4:00,"{46405,56304,56304,46404,46404,46403,46403,46700,54202,54202,56305,56305,54200,54200,46405,41905,44206,44206,44304,44304,41905,44601,44601,41902,41902,41103,41103,70104,70100,70103,70103,70100,70105,70105,70104,41511,41511,44600,41903,44600,44302,41903,41513,41904,41904,41513,44600,44600,44603,41101,41101,44603,44302,41510,61201,61200,61200,54201,61203,61203,61201,46701,54201,44303,46401,46401,41102,41102,44602,44602,44207,44207,41100,41100,46400,41901,44305,44303,41512,41512,64001,56303,56303,70101,70102,70102,59001,59001,59000,59000}",0,20.36,19.8
0,2013/1/2 5:00,"{59001,56303,54700,70102,70102,70101,59000,56303,59000,59001,64001,41901,41102,41102,41512,46401,41512,46401,44305,46400,44207,44207,44303,44602,44602,41100,41100,44303,70105,70104,70103,70104,70100,70103,70100,70105,54200,54200,46404,46404,46405,46405,46700,56305,46403,54202,54202,56305,46403,56304,56304,41902,44601,41905,44206,44206,41905,41103,41103,44601,44304,44304,41902,61201,61201,54201,61203,61203,46701,61200,54201,61200,41101,41510,41903,41903,44603,41511,41511,44603,41904,41904,41101,44600,44600,44600,44600,41513,41513,44302,44302}",0,20.2,20.66
0,2013/1/2 6:00,"{44302,44302,41513,41513,44600,44600,44600,44600,41904,41904,44603,44603,41101,41511,41511,41101,41903,41903,41510,61203,46701,61201,61201,54201,54201,61200,61200,61203,41901,44303,44303,41512,41512,44305,41100,41100,41102,41102,46400,44207,44207,46401,46401,44602,44602,54700,59000,59000,56303,56303,70102,70102,59001,64001,59001,70101,44601,41905,41905,44206,41103,41103,41902,41902,44206,44304,44304,44601,70105,70100,70100,70104,70104,70103,70103,70105,54200,54200,46403,46404,46404,54202,54202,56304,46405,46405,56304,46403,46700,56305,56305}",0,20.2,22.7
0,2013/1/2 7:00,"{46403,54202,54200,54200,56304,56304,56305,56305,46700,46404,46404,46403,46405,46405,54202,44304,41103,41103,41902,41902,41905,41905,44601,44304,44601,44206,44206,70103,70103,70104,70104,70100,70100,70105,70105,54201,61203,61203,61200,61200,54201,46701,61201,61201,41101,44603,41510,44600,44600,44600,44600,44603,41511,41511,44302,44302,41513,41513,41903,41903,41904,41904,41101,59000,59001,64001,59000,56303,70101,59001,54700,56303,70102,70102,41102,41102,44602,44602,44305,41100,46400,41512,44303,44207,44207,44303,41512,41100}",1.29,20.49,30.37
0,2013/1/2 8:00,"{41512,46400,44303,44303,44305,41102,41100,41102,44602,44602,41100,44207,44207,41512,59000,59001,70101,59001,70102,70102,56303,64001,59000,56303,54700,70105,70100,70100,70105,70103,70103,70104,70104,46405,54202,46405,56305,56305,46404,54200,54200,56304,46403,56304,46700,46403,46404,54202,44206,41902,44601,44601,44304,44304,41905,41103,41902,44206,41905,41103,44600,44603,44302,44302,41101,41513,44603,44600,41903,41903,41904,41904,41513,41511,44600,41101,41510,41511,44600,61201,46701,61203,61200,61200,54201,54201,61201,61203}",1.34,20.49,40.09
0,2013/1/2 9:00,"{54201,61203,61203,46701,61201,61201,61200,61200,54201,41511,44600,44600,44603,41904,41904,41513,44603,44302,44302,41903,41903,41101,41101,41513,44600,41511,41510,44600,54700,59000,64001,56303,59000,56303,70102,70102,70101,59001,59001,41102,44305,41901,44207,44207,46400,41512,41512,46401,46401,44303,44602,44602,44303,41100,41100,41102,41905,44601,41902,41905,41902,44601,44206,44206,44304,41103,44304,41103,70100,70104,70105,70105,70104,70100,70103,70103,46405,46404,46403,46403,46404,56304,56304,46405,56305,54200,54202,54202,54200,56305,46700}",1.75,20.2,45.58
0,2013/1/2 10:00,"{46405,46403,56305,46700,54200,56304,46403,56304,46405,46404,54202,54202,54200,56305,46404,41905,44206,44206,41103,41103,41902,41902,44304,44601,41905,44601,44304,70104,70100,70105,70104,70100,70105,70103,70103,41511,41511,41101,41513,44302,44302,41513,41510,44603,44600,44600,44600,44600,41903,41903,41101,41904,41904,44603,54201,61203,61201,61203,61200,61200,46701,61201,54201,44207,46401,46401,41901,41512,44602,46400,44303,44602,44303,44305,41102,41100,41100,41512,41102,44207,56303,70101,70102,70102,64001,54700,59001,59001,59000,59000,56303}",1.75,20.2,50.6
0,2013/1/2 11:00,"{70102,64001,56303,59000,54700,70102,56303,70101,59001,59001,59000,44303,46401,46401,46400,44207,44207,41100,41100,44303,44602,44602,41102,41102,41901,44305,41512,41512,70105,70103,70103,70104,70104,70105,70100,70100,56305,54200,54200,46404,56304,46404,56304,54202,46403,46403,46700,54202,46405,46405,56305,41905,44304,44206,44206,44304,41902,41103,41902,41905,41103,44601,44601,61200,54201,54201,61201,61201,46701,61200,61203,61203,41101,41510,44302,44302,41511,41903,41903,44600,44600,41511,41101,44603,41513,41904,44600,41904,44603,44600,41513}",1.75,20.2,53.59
0,2013/1/2 12:00,"{41513,44600,44600,44600,44600,44603,44603,41101,41101,41903,41903,44302,44302,41511,41511,41904,41904,41513,41510,61203,61201,61200,61200,61203,46701,54201,54201,61201,41102,41512,44602,44602,41512,44207,44207,41102,46400,44303,46401,44305,46401,41901,44303,41100,41100,70102,59000,59000,56303,56303,70102,54700,59001,59001,64001,70101,44304,41902,41902,41103,41103,44206,44206,44601,44601,44304,41905,41905,70103,70104,70104,70105,70103,70100,70100,70105,54202,46404,54200,56305,56305,46405,56304,56304,46700,54200,46403,46403,54202,46404,46405}",2.68,20.2,54.67
0,2013/1/2 13:00,"{54202,46405,46404,46700,46405,54202,56304,56304,46404,56305,56305,54200,54200,46403,46403,41905,41905,44601,44601,44206,41103,41103,44304,41902,41902,44206,44304,70100,70105,70103,70105,70104,70104,70100,70103,54201,61201,61201,61200,61200,54201,46701,61203,61203,44600,41513,41513,41510,41511,44603,41904,41511,41904,44600,44603,41903,41903,44600,44600,41101,41101,44302,44302,59001,54700,70102,70102,59000,59000,56303,56303,59001,70101,64001,41102,41102,44602,41512,41512,46401,46401,44602,41100,41100,46400,44207,44207,44303,44303,41901,44305}",2.68,20.2,56.01
0,2013/1/2 14:00,"{44602,41512,41512,41901,44602,41100,41100,44207,44207,46400,44303,44303,41102,41102,46401,46401,44305,70102,56303,56303,70102,54700,70101,59001,59001,64001,59000,59000,70103,70105,70100,70100,70104,70103,70104,70105,46404,54202,54202,56305,56305,46403,46403,54200,46700,46404,46405,46405,54200,56304,56304,41902,41103,44206,44206,44304,44304,41905,41905,44601,44601,41103,41902,44603,44302,44302,41511,41511,41903,41903,41904,41904,44600,44600,44600,44600,41513,41513,41510,44603,41101,41101,61200,61201,61201,61203,61203,46701,54201,54201,61200}",2.68,20.2,54.6
0,2013/1/2 15:00,"{54201,61200,61200,61203,61203,61201,54201,46701,61201,41510,41903,44600,41101,44600,41513,41513,44603,44603,44302,44600,41511,44600,41511,41904,41904,44302,41101,41903,70102,70102,59000,56303,59001,59001,64001,70101,56303,54700,59000,41100,46401,46401,41901,41100,46400,44303,44602,44602,41512,44207,44207,41102,41102,44305,44303,41512,44206,41905,41103,44601,44601,41905,44206,41902,41902,41103,44304,44304,70103,70105,70105,70104,70104,70100,70100,70103,54200,46700,54200,56305,56305,46403,46403,54202,54202,56304,56304,46404,46404,46405,46405}",2.39,20.2,52.07
0,2013/1/2 16:00,"{46404,54202,46404,54202,46700,54200,56304,56304,54200,46403,46403,56305,56305,46405,46405,44206,44601,44601,41103,41902,41902,41905,41905,44304,44304,41103,44206,70100,70104,70104,70105,70105,70103,70103,70100,41513,44600,44603,41511,44603,41101,41101,44600,44600,44600,41904,41510,44302,41904,41903,41903,41513,41511,44302,54201,61201,61200,61200,46701,54201,61203,61203,61201,41102,44303,44303,44305,41100,41100,44207,44207,41512,41901,46400,44602,44602,41512,41102,56303,59000,70101,54700,70102,70102,56303,59000,59001,59001,64001}",2.44,20.34,49.42
0,2013/1/2 17:00,"{70102,64001,59001,59001,70101,54700,70102,59000,59000,56303,56303,44303,41102,41102,41512,44602,44602,46400,41901,44207,44207,41100,41100,44305,41512,44303,70105,70103,70104,70100,70104,70103,70100,70105,46404,54200,56304,56304,46700,46405,56305,56305,46405,54202,54200,46403,46404,46403,54202,41902,41905,44304,44304,41902,44206,44206,41905,41103,41103,44601,44601,61203,54201,61201,61201,61200,46701,54201,61200,61203,41511,41510,44302,44600,44302,41511,44603,41903,41903,41904,41904,41513,44600,41513,44600,41101,44600,44603,41101}",2.44,20.34,45.15
0,2013/1/2 18:00,"{44302,41511,41511,41101,41904,41904,41513,41510,41903,41903,44603,44603,41513,41101,44600,44600,44600,44600,44302,54201,61203,61203,61201,61201,61200,61200,46701,54201,41512,41901,44207,44207,44602,41100,46400,44303,41100,44303,44602,44305,41102,41102,41512,59000,70102,56303,56303,70101,59001,54700,64001,59001,59000,70102,41902,41902,44601,41905,44304,44304,41905,41103,44601,41103,44206,44206,70103,70105,70105,70104,70104,70103,70100,70100,56304,46700,46403,46403,46405,46405,46404,46404,56304,54202,54202,56305,56305,54200,54200}",0,20.34,46.17
0,2013/1/2 19:00,"{54202,46404,46404,56304,56304,46405,46403,46403,46405,56305,56305,54200,54200,46700,54202,44304,44601,44304,44601,41905,41905,44206,44206,41103,41103,41902,41902,70100,70105,70104,70105,70100,70104,70103,70103,54201,61203,61203,61200,61200,61201,61201,46701,54201,41511,41511,44302,44302,41101,44603,44603,41903,41903,41513,41510,41904,41904,41513,41101,44600,44600,44600,44600,70101,56303,56303,59000,64001,54700,59001,59001,70102,70102,59000,44303,46400,44303,41512,41102,41102,44207,41100,44207,46401,46401,44602,44602,41100,41901,44305,41512}",0,20.2,45.46
0,2013/1/2 20:00,"{41100,44303,41100,44602,41102,41102,46400,44602,44305,41901,41512,41512,46401,46401,44207,44207,44303,59001,56303,56303,59001,64001,70102,70101,59000,70102,59000,54700,70104,70105,70105,70103,70103,70100,70100,70104,46405,46405,54202,46403,54200,56305,56305,56304,46700,46403,56304,46404,54202,46404,54200,44304,41103,44304,41905,41902,44601,44206,44206,44601,41902,41905,41103,41513,41510,41101,41101,41904,41904,44302,44302,41903,41903,44600,44600,44600,44600,41511,41511,44603,44603,41513,61201,54201,54201,46701,61200,61203,61203,61200,61201}",0,20.2,45.01
0,2013/1/2 21:00,"{61203,61200,54201,54201,61203,61201,61200,46701,61201,44600,41510,41513,44603,44603,44600,44600,41903,41903,41904,41513,41904,44302,44302,41101,41101,41511,41511,44600,70101,64001,56303,56303,59000,59000,70102,70102,59001,59001,44303,41512,41512,44602,41102,44303,46401,46401,41901,44305,41100,44602,41102,44207,44207,46400,41100,41103,41905,41905,41103,41902,41902,44601,44304,44304,44601,44206,44206,70100,70103,70103,70105,70104,70104,70105,70100,54200,56304,46404,46405,46405,56304,46403,54202,54202,56305,56305,46700,46404,46403,54200}",0,20.36,42.3
0,2013/1/2 22:00,"{56305,56304,56304,46700,54202,54202,46404,46404,46405,46405,46403,46403,54200,54200,56305,41905,41103,44304,44304,44206,44601,44206,41905,44601,41902,41902,41103,70105,70100,70100,70103,70104,70104,70105,70103,44600,41904,41904,41903,41903,44600,44600,44600,41511,41511,41510,41513,41513,44603,44603,44302,44302,41101,41101,61203,61200,61200,54201,54201,61203,46701,61201,61201,44207,41901,41100,41102,44305,44207,41512,41102,46401,46401,44303,44303,41512,44602,44602,46400,41100,70102,70101,59000,59000,59001,64001,56303,56303,70102,59001}",0,20.36,34.71
0,2013/1/2 23:00,"{56303,70102,59001,70101,56303,70102,64001,59001,59000,59000,44207,44303,44602,41512,41512,44602,41100,41102,44305,41901,46401,46401,41100,41102,46400,44207,44303,70104,70104,70100,70105,70103,70103,70100,70105,54200,46700,56305,56305,54202,54202,54200,46404,46404,56304,56304,46403,46403,46405,46405,41905,41905,44601,44601,41902,44304,44304,41103,41103,41902,44206,44206,61203,61201,61200,61200,61203,54201,54201,46701,61201,41511,44603,44603,41903,41101,41101,41510,41903,41513,41513,44302,44302,41904,41904,44600,44600,44600,44600,41511}",0,20.36,25.5
0,2013/1/3 0:00,"{44302,41513,41513,44603,44603,41903,41903,41511,41511,44600,44600,44302,41904,41904,41101,41101,44600,44600,41510,61203,54201,61201,61200,61200,61201,61203,46701,54201,44303,44303,46400,41102,44207,44207,41901,41102,46401,46401,44602,44602,41100,41100,41512,41512,44305,64001,59000,59000,59001,59001,56303,56303,44304,44206,41905,41905,41103,44601,41902,41902,44601,44206,41103,44304,54202,46405,46403,54200,54200,46403,46404,46404,56304,56304,46405,56305,56305,46700,54202}",0,21.25,23.1
0,2013/1/3 1:00,"{56305,56305,54200,46404,54200,56304,46700,46404,54202,54202,46403,46403,56304,46405,46405,41103,41103,41902,44304,44304,44206,44206,41902,41905,41905,44601,44601,54201,61201,61203,61203,46701,54201,61201,61200,61200,41511,41101,41101,41511,44600,41513,41513,41904,41510,44603,44600,41903,41903,44600,44600,44302,44302,41904,44603,56303,59000,56303,59001,59001,64001,59000,41102,46401,46401,41100,46400,41102,44305,44207,44207,44602,41100,41512,41512,44303,44303,41901,44602}",0,21.25,21.52
0,2013/1/3 2:00,"{41100,44602,44602,41512,41512,46401,46401,44305,46400,41901,44207,44207,44303,44303,41100,59000,59001,59001,56303,56303,64001,59000,44601,41902,44206,44304,44206,41102,41102,41905,41103,41103,41902,44304,41905,44601,54202,46700,46405,46405,56304,56304,46404,46404,54200,54200,54202,56305,56305,46403,46403,41511,41903,41903,41510,41101,41101,44302,44302,41904,41904,41513,41513,44603,44603,44600,44600,44600,41511,44600,54201,61201,54201,61201,46701,61203,61203,61200,61200}",0,21.25,20.66
0,2013/1/3 3:00,"{61203,61200,61201,61201,46701,61203,61200,54201,54201,44600,44600,41513,44603,41903,41903,41513,41510,44600,44600,41101,44302,41511,41904,41904,44603,41511,41101,44302,59000,64001,59001,59000,56303,59001,56303,41512,41512,41100,46400,44602,44207,44207,44303,44305,44303,46401,46401,41100,44602,41901,46405,56304,56304,46700,46404,46404,46403,46403,54202,54202,54200,56305,56305,54200,46405,41902,44601,41103,41103,44601,41102,44206,44206,44304,41102,44304,41902,41905,41905}",0,21.25,20.38
0,2013/1/3 4:00,"{41902,41103,41103,44206,41902,44304,44601,41905,44206,44304,41905,41102,41102,44601,46700,54200,46404,46404,56305,46403,56305,54200,46403,56304,54202,54202,56304,46405,46405,41903,44603,44603,41513,41513,44600,44600,44600,44600,44302,44302,41904,41904,41101,41101,41903,41511,41511,41510,61200,46701,61203,61203,54201,54201,61201,61201,61200,44602,41512,41512,41100,41100,41901,44207,44207,44303,44303,44602,46401,46401,44305,46400,56303,59001,64001,59001,59000,59000,56303}",0,21.25,20.54
0,2013/1/3 5:00,"{59001,59000,56303,54700,59001,64001,56303,59000,44602,44303,44303,41512,41100,41901,44207,44207,46401,41100,44305,46400,41512,46401,44602,56305,54200,54200,46404,46404,56304,56304,46700,46403,46405,46405,54202,54202,46403,56305,44601,44304,44304,44601,41103,41102,41102,41103,41905,41905,41902,41902,44206,44206,61203,61203,46701,54201,54201,61200,61200,61201,61201,41904,44302,41904,41101,44603,41903,41511,41511,41513,44603,41510,41513,44302,44600,44600,44600,44600,41101,41903}",0,21.06,22.32
0,2013/1/3 6:00,"{44600,44600,41101,41101,41904,41904,41903,41513,41513,44603,44302,44302,41511,41511,44603,41510,41903,44600,44600,61200,61201,61201,46701,61203,54201,54201,61203,61200,46400,46401,46401,44602,44305,44602,44303,44303,44207,44207,41901,41100,41100,41512,41512,59001,56303,56303,64001,59000,59000,59001,44601,44206,44206,41902,41905,44304,44304,41905,41102,41102,41103,41103,41902,44601,54202,46404,46404,56305,56305,54200,54200,46405,46405,54202,46403,46700,56304,56304,46403}",0,21.25,22.82
0,2013/1/3 7:00,"{46403,56304,46404,46405,46403,46404,46700,54200,54200,54202,56304,54202,56305,56305,46405,41902,44304,41102,41102,41902,44206,44206,44304,41905,41905,41103,41103,44601,44601,46701,61201,61203,54201,54201,61200,61203,61200,61201,41903,41101,44603,44603,41513,41513,41510,44600,44600,44600,44600,41904,41904,41101,41511,41511,44302,44302,41903,59000,64001,56303,56303,59001,59001,59000,41100,41100,44602,44305,46400,44207,44602,41512,44207,44303,41512,44303}",1.25,21.63,32.73
0,2013/1/3 8:00,"{41100,41512,41100,44602,44602,44305,41512,46400,44303,44303,44207,44207,56303,59000,59000,56303,64001,59001,59001,44304,41102,41902,44304,41103,41103,41902,44206,41905,41905,44206,44601,44601,41102,56305,46403,54202,54202,56304,56304,46405,46404,46404,46405,46700,54200,54200,46403,56305,41904,41101,44600,41513,41513,41511,41511,41510,44302,44302,41903,41903,44603,44600,44600,44600,44603,41101,41904,61200,61203,61203,61201,54201,61201,46701,61200,54201}",1.31,21.63,44.11
0,2013/1/3 9:00,"{54201,54201,46701,61200,61203,61200,61203,61201,61201,41511,41904,41904,44600,41101,44600,44600,41101,41510,41513,41513,44302,44302,44603,41903,41903,44600,44603,41511,54700,56303,56303,59000,59000,59001,59001,64001,41512,41512,44305,46401,41901,46400,44602,46401,44303,41100,44207,44207,44602,44303,41100,54202,54200,54200,46405,46405,46404,46404,54202,46700,56305,56305,56304,56304,46403,46403,44601,44601,41102,44304,41905,41905,44304,41103,41902,41902,44206,44206,41103,41102}",1.8,21.06,48.87
0,2013/1/3 10:00,"{44206,41902,41902,41102,41905,41905,41102,44304,44304,44601,44601,41103,41103,44206,46405,56304,56304,46403,54200,46404,46404,46403,46405,54202,54202,46700,54200,56305,56305,44600,41101,41101,41904,41904,41903,41903,44302,44302,41510,41511,41511,44600,44600,44600,41513,41513,44603,44603,46701,61200,61203,54201,61201,54201,61201,61203,61200,44602,46400,41901,44207,44207,44305,41512,41512,44602,46401,46401,41100,41100,44303,44303,64001,56303,59001,59001,56303,59000,59000,54700}",1.8,21.06,53.72
0,2013/1/3 11:00,"{56303,64001,59001,59001,54700,59000,59000,56303,41512,44602,44207,44602,41100,46401,46401,41512,41901,41100,46400,44303,44303,44305,44207,46403,56304,46404,54200,54202,46700,46404,54202,56305,46403,56304,46405,56305,54200,46405,41103,44304,44304,41905,41905,41103,44601,44601,41902,41102,44206,44206,41102,41902,61200,61200,61201,61201,61203,46701,61203,54201,54201,44302,44600,44600,44600,44600,44603,44603,41510,41101,41904,41904,41101,41903,41511,41511,41903,41513,41513,44302}",1.8,21.06,56.75
0,2013/1/3 12:00,"{41101,41510,41904,44603,44603,44600,44600,44302,44302,41903,41903,41904,44600,44600,41511,41511,41513,41513,41101,54201,61203,61201,61201,61203,54201,46701,61200,61200,46400,44207,44303,46401,44207,41100,44602,41100,41901,44305,44303,46401,44602,41512,41512,54700,59001,59000,59000,59001,56303,56303,64001,41103,44601,44601,44304,44304,41102,41102,41905,41905,41103,44206,44206,41902,41902,46405,56304,56304,56305,54200,46405,54202,46404,46404,46700,54200,46403,54202,56305,46403}",2.73,21.06,62.33
