"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
4,"2012-10-20 11:00:00","{72500,72500,72502,72502,11428,11428,70300,70300,72501,72501}",0.00,32.40,76.93
4,"2012-10-20 12:00:00","{72501,70300,70300,72501,72502,72502,11427,11427,72503,72503,70301,70301}",0.00,29.00,78.23
4,"2012-10-20 13:00:00","{70301,72503,72503,11428,11428,70301,72500,11427,72500,72502,72502,11427}",0.00,29.83,80.76
4,"2012-10-20 14:00:00","{72502,72502,11427,11427,72500,72500,72503,11428,11428,72503}",0.00,34.60,74.46
4,"2012-10-20 15:00:00","{72503,72503,11428,70301,70301,11428,70300,70300,11427,11427,72502,72502,72500,72500}",0.00,27.14,61.93
4,"2012-10-20 16:00:00","{11427,11427,72500,72500,70301,11428,11428,70301,72501,72501}",0.00,23.40,65.68
4,"2012-10-20 17:00:00","{70300,70300,72501,72501,11427,72500,72502,11427,72500,72502,11428,70301,70301,72503,72503,11428}",0.00,29.50,68.92
4,"2012-10-20 18:00:00","{72503,72503,11428,11428}",0.00,37.00,86.22
4,"2012-10-20 19:00:00","{70301,70301,70300,70300,72501,72501,72500,72502,72502,72500}",0.00,31.80,81.81
4,"2012-10-20 20:00:00","{72502,72502,11428,11428,70301,70301,70300,70300}",0.00,17.25,83.56
4,"2012-10-20 21:00:00","{70300,70300,72501,72501,72502,72500,72500,11427,11427,72502,72503,72503,11428,11428}",0.00,32.86,60.02
4,"2012-10-20 22:00:00","{11428,70301,70301,72503,72503,11428,70300,70300,72500,72500}",0.00,28.80,56.68
4,"2012-10-20 23:00:00","{72502,72502,72503,70301,11428,11428,70301,72503,70300,70300}",0.00,26.80,38.69
4,"2012-10-21 00:00:00","{72501,70300,70300,72501,72500,72502,72502,72500,11427,11427,72503,11428,72503,11428,70301,70301}",0.00,29.50,24.27
4,"2012-10-21 01:00:00","{11428,70301,72503,72503,70301,11428,70300,72501,72501,70300,72500,72500,11427,11427,72502,72502}",0.00,29.50,21.85
4,"2012-10-21 02:00:00","{72500,72502,11427,11427,72502,72500,72503,72503,70301,70301,11428,11428,72501,70300,70300,72501}",0.00,29.50,19.74
4,"2012-10-21 03:00:00","{72501,72501,70300,70300,72502,72500,11427,11427,72502,72500,70301,72503,11428,11428,70301,72503}",0.00,29.50,19.71
4,"2012-10-21 04:00:00","{11428,72503,72503,70301,70301,11428,70300,70300,72501,72501,72500,72502,11427,72502,11427,72500}",0.00,29.50,20.42
4,"2012-10-21 05:00:00","{72500,72502,72502,11427,11427,72500,70301,72503,70301,11428,72503,11428,72501,72501,70300,70300}",0.00,29.50,20.82
4,"2012-10-21 06:00:00","{70300,70300,72501,72501,11427,72502,72502,72500,72500,11427,11428,70301,70301,11428,72503,72503}",0.00,29.50,24.04
4,"2012-10-21 07:00:00","{70301,70301,11428,11428,72503,72503,72501,72501,70300,70300,72502,11427,72500,72500,11427,72502}",0.00,29.50,30.21
4,"2012-10-21 08:00:00","{11427,11427,72502,72500,72500,72502,70301,11428,11428,72503,72503,70301,70300,70300,72501,72501}",0.00,29.50,39.03
4,"2012-10-21 09:00:00","{72501,70300,70300,72501,72502,72500,72500,11427,11427,72502,70301,72503,72503,11428,11428,70301}",0.00,29.50,52.37
4,"2012-10-21 10:00:00","{70301,70301,11428,11428,72503,72503,70300,72501,72501,70300,72500,11427,11427,72502,72502,72500}",0.00,29.50,70.29
4,"2012-10-21 11:00:00","{11427,72500,72502,72502,11427,72500,72503,11428,70301,70301,11428,72503,70300,72501,72501,70300}",0.00,29.50,77.12
4,"2012-10-21 12:00:00","{72501,70300,70300,72501,72502,11427,72500,72500,72502,11427,11428,70301,70301,72503,72503,11428}",0.00,29.50,79.49
4,"2012-10-21 13:00:00","{72503,72503,70301,70301,11428,11428,70300,72501,70300,72501,11427,72502,72502,72500,72500,11427}",0.00,29.50,82.83
4,"2012-10-21 14:00:00","{11427,72502,72502,72500,72500,11427,11428,70301,72503,70301,11428,72503,72501,70300,72501,70300}",0.00,29.50,84.70
4,"2012-10-21 15:00:00","{70300,72501,72501,70300,72502,11427,11427,72500,72500,72502,11428,72503,11428,72503,70301,70301}",0.00,29.50,84.59
4,"2012-10-21 16:00:00","{11428,70301,11428,70301,72503,72503,72501,70300,70300,72501,72500,72502,72500,11427,11427,72502}",0.00,29.50,77.98
4,"2012-10-21 17:00:00","{72500,11427,72502,72502,11427,72500,11428,11428,70301,70301,72503,72503,70300,70300,72501,72501}",0.00,29.50,78.36
4,"2012-10-21 18:00:00","{72501,70300,70300,72501,72502,72500,72500,11427,11427,72502,70301,11428,11428,72503,72503,70301}",0.00,29.50,80.49
4,"2012-10-21 19:00:00","{72503,72503,11428,11428,70301,70301,72501,70300,70300,72501,72500,11427,11427,72502,72502,72500}",0.00,29.50,74.05
4,"2012-10-21 20:00:00","{11427,72500,72500,11427,72502,72502,70301,11428,72503,72503,11428,70301,72501,70300,72501,70300}",0.00,29.50,62.76
4,"2012-10-21 21:00:00","{72501,70300,70300,72501,72500,11427,72502,72500,72502,11427,70301,11428,11428,72503,72503,70301}",0.00,29.50,47.53
4,"2012-10-21 22:00:00","{70301,72503,70301,72503,11428,11428,72501,70300,72501,70300,72500,72502,72502,11427,11427,72500}",0.00,29.50,34.79
4,"2012-10-21 23:00:00","{72502,72502,72500,11427,72500,11427,70301,70301,72503,72503,11428,11428,72501,70300,70300,72501}",0.00,29.50,21.71
4,"2012-10-22 00:00:00","{72501,72501,70300,70300,72502,72502,72500,72500,70301,72503,72503,70301}",0.00,37.33,23.86
4,"2012-10-22 01:00:00","{70301,72503,72503,70301,72501,70300,70300,72501,72502,72500,72502,72500}",0.00,37.33,23.37
4,"2012-10-22 02:00:00","{72500,72500,72502,72502,70301,70301,72503,72503,70300,72501,72501,70300}",0.00,37.33,23.31
4,"2012-10-22 03:00:00","{72501,70300,70300,72501,72502,72500,72500,72502,70301,72503,70301,72503}",0.00,37.33,23.31
4,"2012-10-22 04:00:00","{72503,70301,70301,72503,70300,72501,72501,70300,72502,72502,72500,72500}",0.00,37.33,24.58
4,"2012-10-22 05:00:00","{11427,11427,72502,72502,72500,72500,70301,72503,72503,70301,72501,70300,70300,72501}",0.00,32.43,29.30
4,"2012-10-22 06:00:00","{72501,70300,72501,70300,72502,72502,72500,72500,72503,11428,11428,70301,70301,72503}",0.00,33.29,31.73
4,"2012-10-22 07:00:00","{72503,72503,70301,70301,70300,72501,72501,70300,72502,11427,72500,72500,11427,72502}",0.00,32.43,38.92
4,"2012-10-22 08:00:00","{72500,72502,72502,72500,72503,72503,11428,11428,70301,70301,70300,72501,72501,70300}",0.00,33.29,44.21
4,"2012-10-22 09:00:00","{72501,70300,70300,72501,72502,72500,72500,72502,70301,72503,72503,70301}",0.00,37.33,54.02
4,"2012-10-22 10:00:00","{72503,70301,72503,70301,70300,72501,72501,70300,72500,72500,11427,72502,72502,11427}",0.00,32.43,56.35
4,"2012-10-22 11:00:00","{72502,72500,72500,72502,72503,72503,70301,70301,72501,70300,70300,72501}",0.00,37.33,60.22
4,"2012-10-22 12:00:00","{70300,72501,72501,70300,72500,72500,72502,72502,72503,70301,70301,72503}",0.00,37.33,70.94
4,"2012-10-22 13:00:00","{70301,70301,72503,72503,72501,70300,70300,72501,72502,72500,72500,72502}",0.00,37.33,72.70
4,"2012-10-22 14:00:00","{72502,72500,72500,11427,11427,72502,70301,70301,11428,72503,72503,11428,70300,72501,72501,70300}",0.00,29.50,63.68
4,"2012-10-22 15:00:00","{72501,70300,70300,72501,72502,72500,72500,72502,70301,72503,72503,70301}",0.00,37.33,59.82
4,"2012-10-22 16:00:00","{70301,70301,11428,72503,72503,11428,72501,70300,70300,72501,72500,72502,72502,72500}",0.00,33.29,56.16
4,"2012-10-22 17:00:00","{11427,72500,72500,11427,72503,70301,70301,72502,72502,72503,70300,72501,72501,70300}",0.00,32.43,55.64
4,"2012-10-22 18:00:00","{72501,70300,70300,72501,72500,72500,11427,11427,72503,72502,72502,70301,70301,72503}",0.00,32.43,57.74
4,"2012-10-22 19:00:00","{11428,11428,72502,72502,72503,72503,70301,70301,70300,72501,72501,70300,72500,72500}",0.00,33.29,66.00
4,"2012-10-22 20:00:00","{72500,72500,70301,72502,72502,11428,72503,11428,72503,70301,70300,70300,72501,72501}",0.00,33.29,62.79
4,"2012-10-22 21:00:00","{70300,72501,70300,72501,72500,72500,72502,70301,72503,72503,70301,72502}",0.00,37.33,53.21
4,"2012-10-22 22:00:00","{72502,72503,70301,70301,72503,72502,72501,72501,70300,70300,11427,11427,72500,72500}",0.00,32.43,37.49
4,"2012-10-22 23:00:00","{72500,72500,70301,72503,72502,72503,70301,72502,72501,70300,70300,72501}",0.00,37.33,35.43
4,"2012-10-23 00:00:00","{70300,72501,72501,70300,11427,72500,11427,72500,11428,72502,72502,70301,70301,11428}",0.00,24.43,17.16
4,"2012-10-23 01:00:00","{70301,72503,70301,72502,72502,72503,70300,70300,72501,72501,11427,11427,72500,72500}",0.00,32.43,20.91
4,"2012-10-23 02:00:00","{11427,72500,72500,11427,11428,72502,70301,11428,72502,70301,72501,72501,70300,70300}",0.00,24.43,14.31
4,"2012-10-23 03:00:00","{70300,70300,72501,72501,11427,11427,72502,11428,72502,70301,11428,72503,72503,70301}",0.00,26.14,13.31
4,"2012-10-23 04:00:00","{72503,72502,72503,11428,11428,72502,70301,70301,70300,72501,72501,70300,11427,72500,72500,11427}",0.00,29.50,18.29
4,"2012-10-23 05:00:00","{72500,72500,11427,11427,72503,70301,72502,72502,70301,11428,11428,72503,72501,70300,70300,72501}",0.00,29.50,26.37
4,"2012-10-23 06:00:00","{72501,72501,70300,70300,72500,72500,11427,11427,11428,72502,72502,72503,11428,70301,70301,72503}",0.00,29.50,31.55
4,"2012-10-23 07:00:00","{72503,72502,72502,70301,70301,11428,11428,72503,72501,72501,72500,72500,11427,11427}",0.00,32.14,35.50
4,"2012-10-23 08:00:00","{72500,72500,11427,11427,72502,11428,70301,70301,72503,72502,11428,72503,70300,70300,72501,72501}",0.00,29.50,40.75
4,"2012-10-23 09:00:00","{70300,72501,72501,70300,72500,11427,72500,11427,72503,72502,72502,70301,70301,11428,11428,72503}",0.00,29.50,45.52
4,"2012-10-23 10:00:00","{11428,72502,70301,70301,72503,11428,72503,72502,72501,70300,72501,70300,11427,72500,72500,11427}",0.00,29.50,56.45
4,"2012-10-23 11:00:00","{11427,72500,72500,11427,11428,72502,70301,70301,72502,11428,72503,72503,70300,72501,70300,72501}",0.00,29.50,59.77
4,"2012-10-23 12:00:00","{70300,72501,72501,70300,11427,11427,72500,72500,11428,70301,72503,72503,70301,11428}",0.00,27.57,66.12
4,"2012-10-23 13:00:00","{70301,72503,72503,11428,11428,72502,70301,72502,70300,70300,11427,72500,72500,11427}",0.00,27.14,67.64
4,"2012-10-23 14:00:00","{72500,72500,11427,11427,72503,72503,11428,72502,72502,11428,72501,70300,70300,72501}",0.00,32.86,65.95
4,"2012-10-23 15:00:00","{72501,70300,70300,72501,11427,11427,11428,70301,70301,11428,72503,72503}",0.00,23.33,59.23
4,"2012-10-23 16:00:00","{11428,11428,72502,72502,70301,70301,72503,72503,72501,70300,70300,72501,72500,72500}",0.00,33.29,64.83
4,"2012-10-23 17:00:00","{72500,72500,11427,11427,70301,70301,11428,72503,72503,11428,70300,70300}",0.00,24.50,61.35
4,"2012-10-23 18:00:00","{70300,72501,72501,70300,11427,72500,72500,11427,72503,11428,11428,72502,72502,70301,70301,72503}",0.00,29.50,75.67
4,"2012-10-23 19:00:00","{11428,70301,70301,72502,11428,72502,72503,72503,70300,70300,72500,11427,11427,72500}",0.00,27.14,75.78
4,"2012-10-23 20:00:00","{11427,72500,72500,11427,72502,11428,72503,70301,70301,72503,11428,72502,72501,70300,70300,72501}",0.00,29.50,61.39
4,"2012-10-23 21:00:00","{70300,72501,72501,70300,72500,11427,11427,72500,72502,72503,70301,11428,11428,72502,70301,72503}",0.00,29.50,42.38
4,"2012-10-23 22:00:00","{70301,11428,11428,72503,72503,70301,72502,72502,72501,70300,70300,72501,72500,11427,11427,72500}",0.00,29.50,29.26
4,"2012-10-23 23:00:00","{72500,11427,11427,72500,72503,70301,70301,72503,72502,72502,11428,11428,72501,70300,72501,70300}",0.00,29.50,23.04
4,"2012-10-24 00:00:00","{70300,70300,72501,72501,72500,11427,11427,72500,72503,72503,70301,11428,11428,72502,72502,70301}",0.00,29.50,19.84
4,"2012-10-24 01:00:00","{72502,11428,11428,70301,72503,72503,70301,72502,72501,70300,70300,72501,11427,72500,72500,11427}",0.00,29.50,20.20
4,"2012-10-24 02:00:00","{72500,72500,72502,11428,72503,70301,70301,11428,72503,72502,70300,70300}",0.00,31.17,19.40
4,"2012-10-24 03:00:00","{70300,72501,70300,72501,11427,72500,72500,11427,11428,11428,72503,72502,72502,72503,70301,70301}",0.00,29.50,15.53
4,"2012-10-24 04:00:00","{70301,11428,11428,70301,72502,72502,70300,70300,72501,72501,11427,72500,72500,11427}",0.00,24.43,15.16
4,"2012-10-24 05:00:00","{11427,11427,72500,72500,72502,11428,11428,72503,72503,70301,70301,72502,72501,70300,70300,72501}",0.00,29.50,19.52
4,"2012-10-24 06:00:00","{70300,72501,70300,72501,11427,72500,72500,11427,70301,11428,70301,72502,72503,72503,72502,11428}",0.00,29.50,24.02
4,"2012-10-24 07:00:00","{72503,70301,70301,72502,72502,11428,72503,11428,70300,72501,72501,70300,72500,11427,11427,72500}",0.00,29.50,29.34
4,"2012-10-24 08:00:00","{11427,11427,72500,72500,72502,72503,72503,11428,72502,70301,70301,11428,70300,72501,72501,70300}",0.00,29.50,39.51
4,"2012-10-24 09:00:00","{72501,70300,70300,72501,72500,72500,11428,72502,72502,70301,72503,70301,72503,11428}",0.00,33.29,57.61
4,"2012-10-24 10:00:00","{72502,11428,11428,72502,72503,70301,70301,72503,70300,70300,11427,72500,72500,11427}",0.00,27.14,55.48
4,"2012-10-24 11:00:00","{72500,11427,11427,72500,72503,70301,72503,72502,72502,11428,11428,70301,72501,70300,72501,70300}",0.00,29.50,62.22
4,"2012-10-24 12:00:00","{72501,70300,70300,72501,72500,11427,72500,11427,72503,11428,72502,72502,72503,70301,70301,11428}",0.00,29.50,69.82
4,"2012-10-24 13:00:00","{72503,70301,70301,72502,72502,72503,70300,72501,72501,70300,11427,72500,72500,11427}",0.00,32.43,66.90
4,"2012-10-24 14:00:00","{11427,72500,72500,11427,70301,11428,11428,70301,72503,72503,72502,72502,72501,72501,70300,70300}",0.00,29.50,62.96
4,"2012-10-24 15:00:00","{70300,70300,72501,72501,72500,72500,11427,11427,11428,70301,70301,72503,11428,72503,72502,72502}",0.00,29.50,62.55
4,"2012-10-24 16:00:00","{72502,72503,70301,70301,11428,11428,72503,72502,70300,72501,72501,70300,11427,11427,72500,72500}",0.00,29.50,57.99
4,"2012-10-24 17:00:00","{72500,72500,11427,11427,70301,72503,72502,70301,11428,72503,72502,11428,70300,70300,72501,72501}",0.00,29.50,60.64
4,"2012-10-24 18:00:00","{70300,72501,70300,72501,72500,11427,11427,72500,72502,72503,72503,72502,11428,11428,70301,70301}",0.00,29.50,73.83
4,"2012-10-24 19:00:00","{11428,72503,72502,72502,70301,72503,70301,11428,72501,72501,70300,70300,72500,72500,11427,11427}",0.00,29.50,76.28
4,"2012-10-24 20:00:00","{11427,72500,72500,11427,72502,70301,72502,70301,72503,72503,72501,72501,70300,70300}",0.00,32.43,68.27
4,"2012-10-24 21:00:00","{72501,72501,70300,70300,11427,11427,72500,72500,70301,72502,72503,72502,70301,72503}",0.00,32.43,39.66
4,"2012-10-24 22:00:00","{70301,72502,72503,72503,72502,70301,72501,72501,70300,70300,72500,11427,11427,72500}",0.00,32.43,33.39
4,"2012-10-24 23:00:00","{11427,72500,11427,72500,70301,72502,72502,72503,72503,11428,11428,70301,70300,70300,72501,72501}",0.00,29.50,26.29
4,"2012-10-25 00:00:00","{72501,72501,72500,72500,11428,72502,72502,11428}",0.00,37.75,28.10
4,"2012-10-25 01:00:00","{72503,72502,72503,72502,72501,72501,72500,72500}",0.00,51.75,32.40
4,"2012-10-25 02:00:00","{72500,11427,11427,72500,72502,72503,11428,11428,72502,72503,72501,72501}",0.00,36.50,22.70
4,"2012-10-25 03:00:00","{11427,72500,11427,72500,72503,72502,72502,72503}",0.00,41.00,25.32
4,"2012-10-25 04:00:00","{11428,72502,72502,11428,72501,72501,72500,11427,72500,11427}",0.00,30.80,20.65
4,"2012-10-25 05:00:00","{72500,72500,72503,72503,72502,11428,11428,72502,72501,72501}",0.00,43.20,28.54
4,"2012-10-25 06:00:00","{72501,72501,72500,11427,11427,72500,72503,72503,72502,72502}",0.00,42.00,28.59
4,"2012-10-25 07:00:00","{72503,72502,72503,72502,72501,72501,72500,72500}",0.00,51.75,45.04
4,"2012-10-25 08:00:00","{72500,11427,11427,72500,72503,72502,72502,11428,11428,72503,72501,72501}",0.00,36.50,44.58
4,"2012-10-25 09:00:00","{72501,72501,72500,11427,11427,72500,11428,72503,72503,72502,11428,72502}",0.00,36.50,48.46
4,"2012-10-25 10:00:00","{11428,72502,72503,72503,72502,11428,72501,72501,72500,11427,11427,72500}",0.00,36.50,57.44
4,"2012-10-25 11:00:00","{11427,72500,72500,11427,72502,72503,72503,11428,11428,72502,72501,72501}",0.00,36.50,65.39
4,"2012-10-25 12:00:00","{72501,72501,72500,11427,11427,72500,72502,72502}",0.00,36.25,63.05
4,"2012-10-25 13:00:00","{72503,72502,72502,72503,72501,72501,72500,72500}",0.00,51.75,66.92
4,"2012-10-25 14:00:00","{72500,72500,11428,72503,72503,72502,72502,11428}",0.00,42.50,60.13
4,"2012-10-25 15:00:00","{11428,72503,72502,72502,72503,11428,72500,72500,72501,72501}",0.00,43.20,67.78
4,"2012-10-25 16:00:00","{72501,72501,72503,72502,72502,72503,72500,72500}",0.00,51.75,72.74
4,"2012-10-25 17:00:00","{11427,11427,72500,72500,72501,72501,72502,11428,72503,72502,72503,11428}",0.00,36.50,67.62
4,"2012-10-25 18:00:00","{72502,11428,11428,72503,72503,72502,72500,72500,72501,72501}",0.00,43.20,74.09
4,"2012-10-25 19:00:00","{72501,72501,11428,72503,72503,72502,72502,11428,72500,72500}",0.00,43.20,71.37
4,"2012-10-25 20:00:00","{72500,11427,11427,72500,72501,72501,72502,11428,11428,72502}",0.00,30.80,56.66
4,"2012-10-25 21:00:00","{72503,72503,72502,72502,11428,11428,72500,72500,72501,72501}",0.00,43.20,54.87
4,"2012-10-25 22:00:00","{11428,72503,72503,11428,72500,72500}",0.00,42.33,37.21
4,"2012-10-25 23:00:00","{72500,72500,11427,11427,72501,72501,72502,11428,72502,72503,72503,11428}",0.00,36.50,24.47
4,"2012-10-26 00:00:00","{72500,70301,11428,11428,72500,70301,11427,11427}",0.00,17.75,15.46
4,"2012-10-26 01:00:00","{72500,72500,11428,11428,70300,70300}",0.00,24.33,17.90
4,"2012-10-26 02:00:00","{11427,11427,11428,11428}",0.00,6.00,0.00
4,"2012-10-26 03:00:00","{11427,11427}",0.00,3.00,0.00
4,"2012-10-26 04:00:00","{11427,11427,70300,70300,70301,70301}",0.00,6.67,7.73
4,"2012-10-26 05:00:00","{11427,11427}",0.00,3.00,0.00
4,"2012-10-26 06:00:00","{11427,11427,11428,11428}",0.00,6.00,9.92
4,"2012-10-26 07:00:00","{70300,70300}",0.00,11.00,43.19
4,"2012-10-26 08:00:00","{70300,70300,11427,11427,70301,70301}",0.00,6.67,47.06
4,"2012-10-26 09:00:00","{11428,11428,11427,11427}",0.00,6.00,25.71
4,"2012-10-26 10:00:00","{11428,70301,70301,11428}",0.00,7.50,65.68
4,"2012-10-26 11:00:00","{70301,70301,11427,11427}",0.00,4.50,51.49
4,"2012-10-26 12:00:00","{11427,11427,70301,70301}",0.00,4.50,85.24
4,"2012-10-26 13:00:00","{11428,70301,70301,11428,11427,11427}",0.00,6.00,82.03
4,"2012-10-26 14:00:00","{11427,11427,70300,70300,11428,70301,70301,11428}",0.00,7.25,67.88
4,"2012-10-26 15:00:00","{11428,11428,11427,11427,70300,70300}",0.00,7.67,66.38
4,"2012-10-26 16:00:00","{11428,11428}",0.00,9.00,85.09
4,"2012-10-26 17:00:00","{70301,70301}",0.00,6.00,89.50
4,"2012-10-26 18:00:00","{11427,11427}",0.00,3.00,67.06
4,"2012-10-26 19:00:00","{70300,70300,70301,70301}",0.00,8.50,86.80
4,"2012-10-26 20:00:00","{11427,11427}",0.00,3.00,76.81
4,"2012-10-26 21:00:00","{11427,11427,70300,70300}",0.00,7.00,65.37
4,"2012-10-26 22:00:00","{11428,11428,11427,11427}",0.00,6.00,32.29
4,"2012-10-26 23:00:00","{11427,11427,11428,11428}",0.00,6.00,28.74
4,"2012-10-27 00:00:00","{11428,11428,11427,11427}",0.00,6.00,17.76
4,"2012-10-27 01:00:00","{11427,11427,11428,11428}",0.00,6.00,16.69
4,"2012-10-27 02:00:00","{11428,11428}",0.00,9.00,0.00
4,"2012-10-27 03:00:00","{11427,11427}",0.00,3.00,33.33
4,"2012-10-27 04:00:00","{11428,11428}",0.00,9.00,0.00
4,"2012-10-27 05:00:00","{11428,11428,11427,11427}",0.00,6.00,16.67
4,"2012-10-27 06:00:00","{11427,11427,11428,11428}",0.00,6.00,16.72
4,"2012-10-27 07:00:00","{11428,11428,11427,11427}",0.00,6.00,23.82
4,"2012-10-27 08:00:00","{11427,11427,11428,11428}",0.00,6.00,36.03
4,"2012-10-27 09:00:00","{11428,11428}",0.00,9.00,22.06
4,"2012-10-27 10:00:00","{11428,11428}",0.00,9.00,64.75
4,"2012-10-27 11:00:00","{11428,11428}",0.00,9.00,76.95
4,"2012-10-27 12:00:00","{11428,11428,11427,11427}",0.00,6.00,80.02
4,"2012-10-27 13:00:00","{11428,11428}",0.00,9.00,78.88
4,"2012-10-27 14:00:00","{11427,11427}",0.00,3.00,69.10
4,"2012-10-27 15:00:00","{11427,11427}",0.00,3.00,68.22
4,"2012-10-27 16:00:00","{11427,11427,11428,11428}",0.00,6.00,49.12
4,"2012-10-27 17:00:00","{11428,11428,11427,11427}",0.00,6.00,50.41
4,"2012-10-27 18:00:00","{11427,11427,11428,11428}",0.00,6.00,56.43
4,"2012-10-27 20:00:00","{72503,72503,11427,11427}",0.00,34.00,66.69
4,"2012-10-27 21:00:00","{11428,11428}",0.00,9.00,53.58
4,"2012-10-27 22:00:00","{11428,11428,11427,11427}",0.00,6.00,44.07
4,"2012-10-27 23:00:00","{11427,11427,11428,11428}",0.00,6.00,50.53
4,"2012-10-28 00:00:00","{72503,72503,72502,72502,70301,70301,72501,72501}",0.00,40.00,23.31
4,"2012-10-28 01:00:00","{72501,72501,70300,70300,72502,72500,70301,72500,70301,72502}",0.00,31.80,20.97
4,"2012-10-28 02:00:00","{72500,72500,72501,70300,70300,72501}",0.00,36.67,23.69
4,"2012-10-28 03:00:00","{72501,72501,72502,72500,72500,72502}",0.00,47.33,27.94
4,"2012-10-28 04:00:00","{72503,72503,70300,70300}",0.00,38.00,20.52
4,"2012-10-28 05:00:00","{72501,70300,70300,72501,72500,72500}",0.00,36.67,25.17
4,"2012-10-28 06:00:00","{72502,72503,72502,72503,72500,72500}",0.00,53.67,33.09
4,"2012-10-28 07:00:00","{70301,70301}",0.00,6.00,39.04
4,"2012-10-28 08:00:00","{72503,72503,70301,70301,70300,70300}",0.00,27.33,37.66
4,"2012-10-28 09:00:00","{72501,72501,70300,70300,72502,72503,72503,72500,72500,70301,70301,72502}",0.00,37.33,60.00
4,"2012-10-28 10:00:00","{70301,70301,72503,72503,72500,72500,70300,72501,72501,70300}",0.00,36.20,76.53
4,"2012-10-28 11:00:00","{70300,70300,72503,72503}",0.00,38.00,82.67
4,"2012-10-28 12:00:00","{72500,70301,70301,72500,70300,72501,72501,70300}",0.00,29.00,84.90
4,"2012-10-28 13:00:00","{72501,72501,72502,70301,70301,72503,72503,72500,72500,72502}",0.00,42.60,82.22
4,"2012-10-28 14:00:00","{72502,70301,70301,72502,70300,72501,72501,70300}",0.00,26.50,82.24
4,"2012-10-28 15:00:00","{70300,70300,72502,72500,72500,72502}",0.00,35.67,75.77
4,"2012-10-28 16:00:00","{72503,72503,70301,70301,72502,72502,70300,72501,72501,70300}",0.00,34.20,76.80
4,"2012-10-28 17:00:00","{72501,72501,72503,72500,72500,72503}",0.00,54.67,75.89
4,"2012-10-28 18:00:00","{70301,72503,70301,72503,72501,70300,72501,70300}",0.00,32.00,79.28
4,"2012-10-28 19:00:00","{72501,70300,70300,72501,72500,72500}",0.00,36.67,84.48
4,"2012-10-28 20:00:00","{72503,72502,72502,72500,72503,72500,72501,70300,70300,72501}",0.00,43.60,71.62
4,"2012-10-28 21:00:00","{72500,72500}",0.00,53.00,80.58
4,"2012-10-28 22:00:00","{70301,70301,72502,72503,72503,72502,72500,72500,70300,70300}",0.00,35.60,33.22
4,"2012-10-28 23:00:00","{72501,70300,70300,72501,72503,72502,72502,72500,72500,72503}",0.00,43.60,30.95
4,"2012-10-29 00:00:00","{72500,72502,72502,72500,70301,70301,70300,70300,11427,11427}",0.00,23.20,19.63
4,"2012-10-29 01:00:00","{11427,11427,72501,72502,72502,72501,70301,70300,70300,70301}",0.00,21.80,16.66
4,"2012-10-29 02:00:00","{70300,70301,70301,70300,11428,11428,72501,72500,72500,72502,72502,72501}",0.00,28.00,15.73
4,"2012-10-29 03:00:00","{72500,72502,72502,72500,70300,70301,70301,70300,72503,72503,11428,11428}",0.00,31.17,17.76
4,"2012-10-29 04:00:00","{72503,72503,11427,11427,11428,11428,72501,72502,72502,72501,70300,70300,70301,70301}",0.00,26.14,11.98
4,"2012-10-29 05:00:00","{70301,70300,70300,70301,11428,72503,72503,11428,11427,11427,72502,72501,72501,72502}",0.00,26.14,14.29
4,"2012-10-29 06:00:00","{72500,72500,70301,70300,70300,70301,72503,72503,11428,11428}",0.00,28.80,27.91
4,"2012-10-29 07:00:00","{72503,72503,72500,72500,70301,70301,70300,70300}",0.00,33.75,39.16
4,"2012-10-29 08:00:00","{70300,70301,70301,70300,11428,72503,72503,11428,72502,72501,72501,72502}",0.00,30.00,37.78
4,"2012-10-29 09:00:00","{72500,72501,72501,72500,70301,70300,70300,70301}",0.00,29.00,54.13
4,"2012-10-29 10:00:00","{70300,70301,70301,70300,72501,72500,72502,72502,72500,72501,11427,11427,11428,11428,72503,72503}",0.00,29.50,52.99
4,"2012-10-29 11:00:00","{11428,11428,11427,11427,70301,70300,70300,70301,72501,72502,72502,72500,72500,72501}",0.00,24.43,52.03
4,"2012-10-29 12:00:00","{72500,72502,72502,72501,72501,72500,11427,11427,70301,70300,70301,70300}",0.00,27.00,56.68
4,"2012-10-29 13:00:00","{70300,70300,70301,70301,72501,72502,72502,72501}",0.00,26.50,60.23
4,"2012-10-29 14:00:00","{72501,72501,72502,72500,72502,72500,70300,70300,70301,70301,11428,11427,11428,72503,11427,72503}",0.00,29.50,59.79
4,"2012-10-29 15:00:00","{11428,11428,72501,72501,72500,72500,70301,70300,70300,70301}",0.00,25.00,61.36
4,"2012-10-29 16:00:00","{70301,70300,70300,70301,11428,72503,11427,11427,11428,72503,72502,72502,72501,72501,72500,72500}",0.00,29.50,61.84
4,"2012-10-29 17:00:00","{72502,72502,72500,72500,72501,72501,70301,70300,70300,70301,11428,11428,72503,72503}",0.00,33.29,60.31
4,"2012-10-29 18:00:00","{11427,72503,72503,11427,11428,11428,72501,72502,72502,72500,72500,72501,70300,70301,70301,70300}",0.00,29.50,63.85
4,"2012-10-29 19:00:00","{70301,70301,70300,70300,11427,72503,11427,72503,72500,72501,72501,72500}",0.00,30.67,66.04
4,"2012-10-29 20:00:00","{72501,72500,72500,72501,70300,70301,70300,70301,11428,11428}",0.00,25.00,51.61
