"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
3,"2013-05-31 02:00:00","{72024,72024,72229,72229,61419,66333,66333,65233,65233,69120,69120,60732,60732,61418,61419,61418,41515,41515,35925,41321,41321,41514,35423,38432,35424,35423,38432,35924,35924,35924,35424,41514,41533,41519,44018,41522,41522,41519,44018,54923,54923,54920,54028,41529,41529,54028,41533,44721,54029,54029,44721,35422,35420,35421,41518,41518,41516,41516,35024,35420,33429,35420,35422,35422,35024,33429,35421,69118,69118,72222,72222,72216,72025,65232,65232,59227,60801,66618,61417,66315,66315,61417,60623,60623,60802,66620,66620,59227,60733,60733,54921,50023,41524,41532,41532,50023,54921,41530,41530,54922,54922,44722,41521,41521,54016,41524,44017,44017,35023,33418,33418,41322,33430,33430,30500,30500,41517,41517,41322,35023,41531,41523,41520,41523,41531,44016,41520,41531,41531,69122,72228,72228,72221,72221,69121,69119,69119,69121,72215,72215,69117,69117,69122,61416,65024,65024,61416,54924,54924,56000,56000,59228,59228}",0.00,13.96,40.22
3,"2013-05-31 03:00:00","{54924,56000,56000,65024,65024,59228,54924,61416,61416,59228,41531,41531,41531,41531,41520,41520,41523,41523,44016,41517,35023,30500,33430,33430,35023,41322,41322,33418,33418,30500,41517,69119,69117,69117,72215,72215,69119,69121,69121,72221,72228,72228,72221,54029,44721,44721,41519,41519,41529,54028,54029,41533,41533,41529,54923,54923,41522,41522,44018,44018,54920,54028,65233,60732,60732,61419,61419,61418,61418,66333,66333,69120,69120,65233,72024,72229,72229,72024,35423,35423,41515,41321,41321,38432,41514,35924,35424,35924,35924,35424,41515,35925,41514,38432,41530,41530,54921,41521,41521,54921,54016,41524,50023,41532,41532,44722,41524,44017,44017,54922,54922,50023,72222,72025,72216,72222,69118,69118,41516,33429,33429,35420,35420,35422,35422,35422,35421,41518,35421,35420,41518,35024,35024,41516,60733,66620,60802,65025,60733,66618,60623,66315,60801,60623,65232,65232,66315,66620,61417,61417,59227,59227,65025}",0.00,13.71,40.91
3,"2013-05-31 04:00:00","{59227,65025,66620,66620,59227,60733,60623,66315,60733,61417,61417,65025,66315,60623,60802,60801,65232,65232,66618,72025,72216,72222,72222,69118,69118,54921,41524,41524,54921,44017,41532,41532,41530,41530,44722,44017,41521,41521,54016,54922,54922,50023,50023,35024,35420,41516,41516,35420,35420,33429,33429,35024,35421,35421,41518,41518,35422,35422,35422,72221,69119,69119,69122,69122,72228,69121,72215,69117,69121,69117,72215,72221,72228,41523,41531,41531,41531,44016,41523,41520,41520,41531,65024,54924,54924,59228,59228,61416,56000,65024,56000,61416,33430,33418,33418,35023,35023,30500,30500,33430,41322,41322,41517,41517,35423,38432,35424,35423,41321,41321,35924,35924,35924,41514,41515,35925,41514,35424,38432,41515,66333,66333,69120,69120,65233,65233,60732,61419,61419,60732,61418,61418,41529,44018,44018,54028,54028,41533,41533,54920,54029,54029,44721,41522,44721,54923,54923,41519,41519,41522,41529,72229,72024,72024,72229}",0.00,13.85,41.34
3,"2013-05-31 05:00:00","{72229,72229,72024,72024,61419,60732,66333,66333,60732,61418,61418,69120,69120,65233,65233,61419,35924,41514,41514,38432,38432,35925,41321,41321,41515,41515,35424,35424,35423,35423,35924,35924,44721,41522,41522,41519,41519,54029,54029,44018,44018,54923,54923,54028,54028,54920,41533,41533,41529,41529,44721,41518,35421,35421,33429,35422,35422,35422,35420,33429,35024,35024,41516,41516,35420,35420,41518,72222,72216,72025,72222,60623,66618,60802,65025,60623,60801,66620,65232,65232,65025,60733,60733,66620,59227,59227,66315,66315,50023,41531,41531,54016,41531,54921,54921,41524,41524,54922,54922,41521,41521,41531,44017,44017,44722,41530,41530,41532,41532,50023,41517,41517,33418,35023,35023,41322,41322,30500,30500,33430,33430,33418,41523,41520,41520,44016,41523,69121,72228,72228,72221,69119,69119,72215,72215,72221,69122,69122,69121,56000,61416,61416,59228,59228,65024,65024,54924,54924,56000}",0.00,13.37,43.71
3,"2013-05-31 06:00:00","{61416,54924,59228,59228,61416,56000,56000,54924,41520,44016,41523,41523,41520,35023,30500,33430,33430,41322,41322,33418,41517,41517,33418,30500,35023,69117,69122,72221,72221,72228,72228,69121,69121,72215,72215,69122,69117,44018,44018,44721,44721,41522,41522,54923,54920,54028,54028,41519,41533,41533,41529,41529,54029,54029,41519,54923,66333,66333,61418,60732,61418,60732,61419,65233,65233,61419,69120,69120,72229,72229,72024,72024,35924,41515,41515,35924,41321,38432,35424,35424,38432,35423,35423,41514,41514,35925,41321,35924,41531,50023,50023,41531,54016,54922,44017,41532,44017,41521,41521,41531,54921,54921,41524,44722,41531,41524,54922,41532,41530,41530,72222,72222,72216,72025,35420,35420,41516,35422,35421,35421,41516,41518,33429,33429,41518,35024,35024,35422,35422,35420,59227,65232,65232,60623,61417,60623,66315,60802,66315,66620,66620,61417,59227,66618,60733,60733,65025,60801,65025}",0.00,13.53,48.66
3,"2013-05-31 07:00:00","{65232,60801,66315,66315,59227,59227,66620,66620,66618,65025,65025,60802,65232,60623,60623,60733,60733,61417,61417,72025,72216,72222,72222,41524,54922,54922,41521,41521,41531,41531,41531,41531,44017,44722,41530,41530,54016,50023,50023,44017,41532,41532,54921,54921,41524,35422,35422,35422,41518,33429,33429,41518,35024,35024,41516,41516,35420,35420,35420,35421,35421,69122,72228,72228,69117,69122,69117,72215,69119,69119,72215,72221,72221,69121,69121,41523,41520,44016,41520,41523,61416,54924,54924,56000,56000,59228,59228,61416,30500,30500,41517,33418,35023,35023,41517,41322,33430,33430,41322,33418,41321,38432,38432,41514,35924,35924,41515,35424,35424,41515,35924,35423,35423,35925,41514,41321,66333,61418,61418,61419,61419,65233,65233,60732,60732,66333,44018,54920,54923,54923,44018,54028,41522,41522,54029,54029,41529,41529,44721,44721,41533,41533,41519,41519,54028,72024,72024,72229,72229}",0.07,13.44,52.25
3,"2013-05-31 08:00:00","{72024,72229,72229,72024,61418,69120,61419,60732,66333,60732,66333,61419,61418,69120,65233,65233,35423,35925,35924,35924,35924,35424,41515,41515,38432,41321,41321,38432,35423,35424,41514,41514,41519,41533,41533,41519,41529,44721,54923,54923,41522,41522,41529,44721,44018,54920,54028,54028,54029,54029,44018,35422,35420,35420,35420,35421,35421,33429,33429,35422,35024,35024,35422,41516,41518,41518,41516,72222,72216,69118,69118,72222,72025,66315,60802,66315,59227,59227,66620,60623,60623,66618,65232,66620,60733,65232,61417,61417,65025,65025,60801,60733,41532,41530,41530,54922,54922,41524,41524,50023,50023,41521,41521,44017,44017,41531,41531,41531,41531,44722,54016,41532,54921,54921,33430,41322,41322,30500,30500,41517,41517,35023,33430,35023,33418,33418,41520,41523,44016,41523,41520,69117,69122,69119,69119,72221,72221,72215,72215,72228,72228,69117,69122,69121,69121,56000,56000,54924,61416,54924,61416,59228,59228,65024,65024}",0.92,13.85,57.98
3,"2013-05-31 09:00:00","{54924,65024,56000,56000,61416,61416,59228,65024,59228,54924,41520,41523,41523,41520,44016,30500,33418,33418,33430,35023,33430,41322,35023,41517,41322,41517,30500,72215,72221,69122,72221,69119,69119,69121,69121,72228,72228,69122,72215,54029,44018,54923,54923,41529,41529,41519,41519,44721,54920,44721,41533,41533,54028,54028,41522,41522,44018,54029,61419,66333,60732,60732,61418,61419,66333,61418,69120,69120,65233,65233,72229,72024,72024,72229,35424,41515,41515,41514,41514,41321,41321,38432,38432,35925,35924,35924,35924,35424,35423,35423,44722,41531,54921,54921,41532,41532,41530,54016,44017,41531,41531,50023,41524,54922,41524,41530,41531,54922,44017,50023,41521,41521,72222,69118,69118,72025,72216,72222,35422,35422,35420,41516,41516,41518,41518,35024,35420,33429,33429,35024,35420,35421,35421,35422,61417,66620,60623,60733,60733,60802,66315,60801,66620,59227,59227,65232,65232,66315,61417,60623,66618,65025,65025}",1.62,13.74,62.84
3,"2013-05-31 10:00:00","{66620,66618,60802,60733,65232,65232,59227,66315,60623,60801,61417,60733,59227,66315,61417,66620,60623,69118,72216,72222,72025,72222,69118,54921,41521,41531,44722,50023,50023,54922,41530,41532,41532,54922,44017,44017,54921,41521,54016,41530,41524,41524,41531,41531,41531,35024,33429,35024,35420,35422,35422,35422,41518,41518,33429,35421,35421,41516,41516,35420,35420,72221,69119,72228,72228,69121,69121,69119,72221,72215,72215,44016,41523,41523,41520,41520,56000,61416,61416,54924,54924,65024,65024,59228,59228,56000,41517,35023,30500,41322,30500,41322,33418,33418,33430,33430,35023,41517,35924,35424,41514,41514,41321,41321,35924,41515,35924,35424,35925,38432,38432,35423,35423,41515,61418,66333,69120,69120,61419,61419,65233,65233,66333,60732,60732,61418,44018,44721,54923,54923,54029,54029,54920,54028,54028,41519,41519,41533,41533,41529,41529,41522,41522,44721,44018,72229,72024,72229,72024}",1.68,13.72,67.99
3,"2013-05-31 11:00:00","{72229,72024,72024,72229,69120,65233,65233,61418,61418,66333,66333,61419,61419,60732,60732,69120,41321,35423,35423,41514,41514,41515,35424,35424,35925,41515,41321,35924,38432,38432,35924,35924,44018,54029,54029,54923,54923,41519,41519,41533,54920,41529,41529,54028,54028,41522,44721,44018,41522,44721,41533,35420,35024,35421,35422,35422,35420,41518,35421,35024,33429,33429,41518,35422,41516,41516,35420,72222,69118,72222,69118,72025,72216,61417,60623,66618,60801,59227,60623,60733,60733,65025,65232,65232,65025,59227,61417,66315,66315,66620,66620,60802,41530,54016,41524,41524,41521,41521,44017,41531,41531,41531,41531,44017,54921,54921,50023,50023,54922,54922,44722,41532,41532,41530,33430,35023,35023,41517,41517,30500,33418,33418,30500,41322,41322,33430,41520,44016,41523,41523,41520,72221,69121,69122,69119,69119,72228,72228,69122,72215,72215,69121,72221,56000,61416,61416,59228,54924,65024,65024,59228,54924,56000}",1.68,13.74,71.63
3,"2013-05-31 12:00:00","{59228,65024,61416,65024,59228,54924,54924,56000,56000,61416,41523,41520,41520,44016,41523,41322,30500,33418,33418,30500,41517,33430,33430,41517,35023,35023,41322,69117,72228,72228,72221,72221,72215,72215,69122,69121,69121,69119,69119,69122,69117,41533,41522,54923,54923,41519,41519,44018,44721,54029,54029,54028,54028,44018,41522,41529,41529,44721,54920,41533,61419,61419,61418,69120,60732,69120,61418,65233,60732,65233,66333,66333,72024,72229,72229,72024,41515,35424,35424,35423,35423,38432,38432,35924,35924,35924,41321,41321,35925,41514,41514,41515,54922,54016,41531,41530,41531,41531,54921,54921,41524,41530,41521,54922,41521,44722,50023,50023,41532,44017,44017,41524,41532,41531,72222,69118,69118,72025,72222,72216,33429,35420,35420,35422,35421,35420,35024,35024,41516,41516,35421,35422,35422,33429,41518,41518,60801,66618,60802,61417,59227,66315,60733,66315,60733,60623,60623,61417,59227,66620,65232,65232,66620,65025,65025}",2.29,13.85,71.91
3,"2013-05-31 13:00:00","{59227,66620,60733,60733,59227,60623,66620,60802,66618,65232,65232,60801,65025,61417,61417,60623,65025,66315,66315,72222,69118,72216,69118,72025,72222,41532,44017,41532,54922,41531,41524,41531,44017,41530,54922,41531,41531,41524,50023,50023,54921,54921,41521,41521,44722,41530,54016,33429,35420,35421,35421,35420,35420,35024,35024,33429,41518,41516,41516,35422,35422,35422,41518,69119,72221,72221,69122,69122,69117,69117,69119,72228,72228,72215,72215,44016,41520,41520,41523,41523,59228,65024,56000,54924,54924,61416,61416,56000,65024,59228,41517,41322,41322,33418,30500,30500,41517,33418,35023,33430,33430,35023,35424,38432,38432,41321,41514,41321,41514,41515,35924,35924,35924,35423,35423,35424,35925,41515,61418,66333,66333,60732,65233,61419,61419,65233,60732,61418,69120,69120,41519,41519,41522,41522,41533,41533,54920,44721,44721,41529,41529,44018,44018,54029,54029,54923,54923,54028,54028,72229,72024,72024,72229}",2.32,13.63,73.16
3,"2013-05-31 14:00:00","{72229,72024,72024,72229,60732,69120,69120,65233,66333,60732,65233,66333,61418,61418,35925,41321,41321,38432,41514,35924,35424,35424,41515,41515,35924,35924,38432,35423,35423,41514,54923,44018,54029,54923,54028,54028,41522,41522,44721,41533,41519,41529,41529,44721,54029,41533,44018,54920,41519,33429,35024,35024,41518,41518,35420,35420,35420,35421,35421,41516,41516,35422,35422,35422,33429,72216,69118,72025,69118,72222,72222,60733,60733,60623,60623,60802,61417,66618,66315,66315,66620,66620,65025,59227,59227,65025,65232,61417,60801,65232,44017,41530,54922,50023,54921,54921,44017,50023,41531,54016,41524,41532,41532,41531,41531,41531,41530,41521,41521,54922,44722,41524,33430,35023,41322,41322,35023,33430,30500,33418,41517,41517,33418,30500,41523,41520,44016,41523,41520,69119,69119,72221,72228,69121,69121,69117,69117,72228,69122,69122,72215,72215,72221,61416,61416,59228,59228,56000,56000,54924,54924}",2.28,13.81,71.15
3,"2013-05-31 15:00:00","{59228,56000,61416,61416,59228,65024,65024,54924,56000,54924,41520,41523,44016,41520,41523,35023,41322,41322,35023,30500,41517,41517,33418,30500,33418,33430,33430,69119,69119,72228,72221,69117,69117,72221,72228,72215,69122,69122,72215,44018,44721,54029,41529,41529,54029,41533,41533,41519,41522,41522,54920,54923,54923,54028,54028,44018,44721,41519,61418,61419,61419,60732,60732,66333,66333,65233,65233,69120,69120,61418,72024,72024,72229,72229,35924,38432,38432,35925,41515,41515,35424,35424,35924,35924,41321,41321,41514,41514,35423,35423,41531,41530,54922,41531,41531,50023,50023,44017,44722,44017,41521,41521,54921,54921,54016,41532,41532,41524,41524,41531,54922,41530,72025,72216,72222,69118,72222,69118,33429,35024,35024,35421,35422,35422,35422,33429,41518,41518,35420,35420,35420,35421,41516,41516,60802,65232,66620,65025,65025,66618,61417,61417,60801,60733,60733,60623,66315,66315,60623,59227,59227,66620,65232}",2.20,13.63,70.14
3,"2013-05-31 16:00:00","{61417,60623,60623,60733,60733,60801,66618,65232,65232,60802,65025,65025,66315,66315,61417,66620,66620,59227,59227,72222,69118,69118,72222,72025,72216,41524,50023,41531,41531,41531,41531,41521,41521,54921,54921,50023,41524,44017,44017,44722,41530,41530,41532,41532,54016,54922,54922,41516,35422,35422,41516,33429,35420,35420,33429,35420,35024,35024,41518,41518,35422,35421,35421,72228,69121,69121,69117,69119,69119,69117,72215,72215,72221,72221,69122,69122,72228,41520,41520,41523,41523,44016,61416,59228,54924,61416,65024,65024,59228,54924,56000,56000,30500,33418,41322,41322,41517,41517,33418,33430,33430,35023,35023,30500,35423,41321,41321,35924,35424,35924,35924,41515,35424,38432,38432,35925,41514,41514,35423,41515,65233,61419,66333,66333,69120,69120,61418,61418,60732,60732,61419,65233,54028,54028,44721,54029,41533,41533,41519,41519,44018,44018,54029,44721,41522,41522,54920,54923,54923,41529,41529,72229,72024,72024,72229}",2.17,13.85,70.44
3,"2013-05-31 17:00:00","{72024,72024,72229,72229,69120,60732,61419,69120,60732,66333,66333,65233,61418,61418,65233,61419,35925,35424,35424,35924,35924,35924,41515,41515,41514,41514,41321,41321,38432,38432,35423,35423,54029,54920,54923,54923,44721,44721,41519,41519,44018,44018,54028,54028,41533,41533,41529,41529,41522,41522,54029,35024,33429,41518,35420,35422,35422,35422,33429,41518,35421,35421,41516,41516,35420,35420,35024,72222,72222,72216,69118,69118,72025,60623,61417,61417,66315,66315,60802,65232,65232,66618,60801,60733,60733,59227,60623,59227,66620,66620,54016,41532,54921,41530,41521,50023,50023,41521,54921,41532,41530,41524,41531,41531,41531,41531,54922,54922,44722,44017,44017,41524,33418,33418,33430,33430,30500,35023,35023,41322,41322,41517,41517,30500,44016,41523,41523,41520,41520,69121,69122,72228,72228,72221,72221,69121,69119,72215,69119,72215,69122,54924,65024,65024,61416,61416,56000,56000,54924,59228,59228}",2.21,13.85,73.86
3,"2013-05-31 18:00:00","{65024,54924,54924,61416,61416,65024,56000,56000,59228,59228,44016,41520,41520,41523,41523,30500,41322,33430,33430,30500,35023,33418,41517,41517,35023,41322,33418,69119,69117,69117,72228,72215,72215,72221,72221,72228,69122,69122,69119,54920,54029,54029,41522,54923,54923,44721,44721,41519,54028,54028,44018,44018,41533,41522,41533,41529,41529,41519,65233,65233,69120,69120,61418,61418,61419,61419,66333,66333,60732,60732,72024,72229,72229,72024,41514,35924,35924,41515,35925,35423,35423,35924,38432,38432,35424,35424,41321,41321,41514,41515,44017,41524,41524,50023,41532,41532,54016,50023,54921,41530,41530,54922,54922,54921,41521,41521,41531,41531,41531,41531,44722,44017,72222,72025,72222,72216,69118,69118,33429,33429,35422,35422,35422,41518,41518,35024,35024,35420,35420,35420,41516,41516,35421,35421,61417,66620,59227,66620,61417,66618,59227,60623,65025,65025,60801,60733,66315,66315,60802,60733,65232,65232,60623}",0.00,13.63,74.24
3,"2013-05-31 19:00:00","{66620,60802,60733,60733,66618,65232,65232,66315,66315,65025,65025,66620,59227,59227,61417,61417,60801,60623,60623,72222,72216,69118,72222,72025,69118,54922,54922,41530,41530,44017,44017,50023,50023,41521,41521,54921,54921,54016,41532,41532,44722,41531,41531,41531,41531,41524,41524,35421,35024,33429,33429,35420,35420,35420,35024,41516,41516,41518,41518,35422,35422,35422,35421,69122,69122,69121,72228,72215,72215,69117,72228,69117,69119,72221,72221,69119,69121,41523,44016,41520,41520,41523,56000,56000,54924,59228,59228,61416,54924,65024,65024,61416,35023,41322,41322,30500,35023,41517,33430,33430,30500,33418,41517,33418,35924,41514,41514,35924,35925,35424,41321,41321,35423,38432,38432,35423,35424,41515,41515,35924,65233,69120,69120,61418,65233,66333,66333,60732,60732,61419,61419,61418,44721,41522,41522,54029,54029,41519,41519,41529,41529,41533,41533,44018,44018,54028,54028,44721,54920,54923,54923,72229,72024,72024,72229}",0.00,13.85,75.91
3,"2013-05-31 20:00:00","{72229,72024,72229,72024,61419,61418,66333,60732,65233,61418,65233,60732,61419,66333,35423,35423,41515,41321,41321,41514,41514,38432,38432,35925,35924,35924,35924,41515,35424,35424,54029,41529,41529,44018,44018,54923,54923,41519,41522,41533,41533,44721,41522,54028,54028,54029,44721,41519,54920,35420,35421,33429,33429,35422,35422,35422,41518,41518,41516,41516,35420,35420,35024,35024,35421,72216,72025,69118,69118,72222,72222,65232,65232,66618,66620,61417,61417,60623,60801,66315,60733,60733,66315,60802,65025,59227,59227,60623,65025,66620,41521,44017,44722,54921,41521,50023,41524,54921,41531,50023,41531,41531,41531,41530,41532,54922,54922,41524,41530,54016,44017,41532,35023,33430,33430,30500,30500,33418,35023,41517,41517,41322,41322,33418,44016,41523,41523,41520,41520,72221,72215,72215,69121,69121,69117,72221,69122,69122,69119,69119,72228,72228,69117,65024,61416,59228,59228,54924,54924,56000,56000,61416,65024}",0.00,13.66,77.88
3,"2013-05-31 21:00:00","{54924,59228,59228,65024,65024,61416,56000,56000,61416,54924,41523,41532,41520,41523,41520,44016,41532,41322,41517,41517,33418,30500,33430,33430,33418,35023,35023,30500,41322,69119,72215,72215,69119,72221,72228,72228,69122,69122,72221,69117,69117,69121,69121,41522,41522,41533,41529,41529,41519,54028,44018,44018,54920,54028,44721,41533,54923,54923,44721,41519,54029,54029,69120,60732,66333,66333,65233,69120,65233,60732,72024,72024,72229,72229,38432,41321,41321,35423,35424,35424,35423,41514,41515,35924,35924,35924,41514,35925,41515,38432,41531,54922,54922,41531,41531,54016,41530,44722,41524,41524,50023,50023,41521,41521,41530,54921,54921,44017,44017,41531,72216,72025,72222,69118,69118,72222,41516,35422,41518,35024,35420,41516,35422,35422,35420,35420,33429,33429,35421,35421,41518,35024,65025,61417,61417,60623,66620,66620,66315,66315,65232,65232,66618,60733,60733,60801,60802,60623,59227,59227,65025}",0.00,13.70,76.08
3,"2013-05-31 22:00:00","{65232,60801,65025,65025,59227,59227,66620,66620,65232,60733,60733,66618,66315,66315,61417,61417,60623,60623,60802,69118,69118,72216,72222,72222,72025,41521,54016,41530,41530,41531,54921,54921,44017,44017,54922,41524,54922,50023,41524,41531,44722,41531,50023,41531,41521,35024,35024,41516,41516,35422,35422,35422,35420,35420,35420,35421,35421,33429,33429,41518,41518,69119,72221,72215,72215,72228,69122,69121,69121,69117,69122,72221,69117,72228,69119,41532,44016,41520,41523,41532,41523,41520,61416,65024,65024,54924,54924,56000,56000,59228,59228,61416,41517,33430,33430,33418,30500,30500,33418,35023,41322,41322,35023,41517,38432,35925,41321,41321,35924,35924,35423,41514,41514,41515,41515,35423,35424,35424,35924,38432,66333,69120,69120,61418,61418,61419,61419,66333,60732,60732,65233,65233,44721,41519,54029,44018,41533,41533,44721,54028,54028,54029,54920,41519,41522,41529,41529,44018,54923,54923,41522,72024,72024,72229,72229}",0.00,13.85,67.93
3,"2013-05-31 23:00:00","{72024,72229,72024,72229,61419,66333,60732,60732,65233,66333,69120,61418,61418,61419,65233,69120,41515,35925,41514,41514,41321,41321,41515,38432,38432,35424,35424,35924,35423,35423,35924,35924,41519,54029,54029,41529,41529,54923,54923,41533,41533,54028,54028,44721,44721,41522,41522,41519,44018,44018,54920,35422,35422,41518,41518,41516,41516,35421,33429,33429,35024,35420,35024,35420,35420,35421,35422,72025,72222,69118,69118,72216,72222,61417,61417,60623,60623,66620,66620,60802,65232,66618,65025,65232,59227,59227,66315,60733,66315,60733,60801,65025,44722,41531,54016,44017,44017,50023,50023,54922,54922,41531,41531,41531,41524,54921,54921,41521,41521,41524,41530,41530,30500,35023,35023,33430,33430,41322,41322,30500,41517,41517,33418,33418,41523,44016,41532,41532,41523,41520,41520,69117,72215,69119,72228,72228,69117,69121,69119,72215,72221,72221,69121,56000,61416,54924,61416,54924,65024,65024,59228,56000,59228}",0.00,13.71,61.97
3,"2013-07-01 00:00:00","{59228,54028,60732,60732,54028,54924,54924,56000,56000,61419,61419,65233,65233,59228,41530,44721,44721,41523,41520,41520,41533,44016,41533,44017,44017,41521,41521,44722,41523,41530,41514,35420,35420,35420,35422,35424,35424,35423,35423,35422,35422,41518,41518,35023,35023,41514,41322,41322,30500,30500,69122,69119,69122,69119,72216,69121,69121,72025,72024,72024,54920,54029,44018,54923,41529,41529,54923,54029,41524,54921,54921,41531,41531,41531,41531,44018,54016,41532,50023,50023,41532,41524,59227,65024,65024,60623,60623,59227,60733,60733,69120,69120,66618,61417,61417,69118,69118,72228,72228,72221,72221,72215,72215,35421,41519,41516,33430,35924,35924,35924,33430,41516,38432,38432,41517,41517,35421,41519,41522,54922,54922,41522,72229,72222,72222,72229,41321,33429,33429,35925,41321,35024,35024,33418,33418,41515,41515,66620,65025,65025,61416,65232,61416,66315,66315,65232,66620,60801,66333,66333,69117,69117,61418,61418,60802}",0.00,13.85,47.36
3,"2013-07-01 01:00:00","{60801,66620,66315,66315,66333,66333,61416,61416,69117,69117,65025,65025,65232,65232,60802,61418,61418,66620,72222,72229,72229,72222,54922,41522,54922,41522,41321,35024,35024,33418,33418,33429,41515,35925,33429,41515,41321,72025,69121,69121,69119,69119,72024,69122,69122,72216,72024,41533,41533,41520,41523,44721,44016,44017,41530,41530,44017,44721,41520,41523,44722,41521,41521,60732,60732,54028,65233,56000,56000,61419,61419,65233,59228,59228,54028,54924,54924,35420,35420,35422,35422,35422,35423,35423,41514,41514,41518,41518,41322,41322,35023,35023,30500,30500,35424,35424,35420,41517,41517,41519,41516,35421,41519,35421,38432,38432,33430,33430,41516,35924,35924,35924,60733,61417,65024,69120,61417,59227,59227,60623,60623,69118,66618,65024,69120,69118,60733,50023,54029,54029,41524,41524,44018,44018,54016,41529,41529,41532,41532,41531,54920,54923,54923,54921,54921,41531,41531,41531,50023,72215,72228,72228,72215,72221,72221}",0.00,13.85,45.61
3,"2013-07-01 02:00:00","{72221,72221,72215,72228,72228,72215,59227,69120,61417,61417,69118,69118,60733,60733,66618,65024,69120,59227,65024,60623,60623,33430,35421,35421,41519,41519,33430,41517,41517,41516,41516,38432,38432,35924,35924,35924,41524,44018,44018,54029,54029,54921,54921,41531,41531,41531,41531,54016,50023,50023,41529,41529,41532,41532,54920,54923,54923,41524,33418,41321,41321,33418,41515,35024,35024,33429,33429,41515,35925,72222,72222,72229,72229,65025,61418,61418,66333,66620,66315,66315,69117,66620,60801,69117,65232,66333,61416,65232,65025,60802,61416,54922,54922,41522,41522,41514,35420,35023,35420,35420,35424,35424,35023,35422,35422,41518,30500,41518,41322,41322,30500,41514,35423,35423,35422,41533,44017,44017,41520,44016,41521,41521,41530,41530,41523,41523,44722,41520,44721,44721,41533,69119,69119,72025,69121,69121,72024,72216,72024,69122,69122,59228,54924,54028,60732,60732,65233,65233,56000,56000,54028,59228,54924,61419,61419}",0.00,13.85,42.90
3,"2013-07-01 03:00:00","{60732,56000,56000,54028,54028,59228,59228,60732,61419,61419,65233,65233,54924,54924,41533,41533,41521,41521,44017,44017,41530,41520,41520,44721,44721,41523,41523,44722,44016,41530,35023,41518,35422,35424,41518,41322,35423,35423,35420,35424,35023,41322,35422,35422,35420,35420,41514,41514,30500,30500,72025,69119,69119,69122,69122,72024,72024,72216,69121,69121,44018,41529,41532,41532,54016,41529,54921,54921,41531,50023,50023,41531,41531,41531,41524,41524,54923,54923,54029,54029,44018,54920,69120,60623,65024,59227,59227,69118,65024,61417,66618,69118,69120,60733,61417,60733,60623,72228,72215,72215,72228,72221,72221,35924,41517,41517,35421,35421,41519,41519,33430,33430,41516,41516,38432,38432,35924,35924,41522,54922,41522,54922,72229,72222,72222,72229,35925,33418,33418,41321,41321,33429,33429,41515,41515,35024,35024,66315,66315,65025,65025,66620,66620,66333,66333,60801,61418,61418,69117,69117,65232,65232,61416,61416,60802}",0.00,13.85,42.19
3,"2013-07-01 04:00:00","{65025,60802,65232,61416,65232,66333,69117,60801,66620,69117,66620,66315,66315,66333,61416,61418,61418,65025,72222,72229,72229,72222,41522,54922,54922,41522,33418,41515,41515,33429,33429,35024,33418,41321,35925,41321,35024,72024,72025,69122,72024,69119,69121,69119,69121,69122,72216,44016,41530,41520,44722,41520,41533,44721,44721,41530,44017,44017,41521,41523,41523,41521,41533,61419,54028,56000,59228,59228,54924,54028,65233,61419,56000,65233,60732,60732,54924,41322,30500,35423,35423,35422,41518,35420,35420,35420,41514,35422,41518,35424,35424,35422,35023,35023,41322,30500,41514,41516,38432,41516,41517,41517,35924,35924,35924,41519,41519,35421,35421,33430,33430,38432,69118,69118,66618,60733,60623,60623,60733,61417,61417,65024,65024,59227,59227,69120,69120,54920,41529,41529,41524,54029,41524,54921,41532,41532,54016,54923,54923,54921,50023,50023,41531,54029,41531,41531,41531,44018,44018,72215,72228,72221,72221,72215,72228}",0.00,13.85,42.44
3,"2013-07-01 05:00:00","{72228,72228,72221,72221,72215,72215,65024,69118,69118,69120,69120,66618,59227,59227,60733,60623,60623,65024,61417,60733,61417,41519,35924,41519,41516,41516,41517,33430,38432,35924,41517,35924,35421,35421,38432,33430,54029,41529,54016,41531,41531,41524,54923,54923,54920,41524,41532,41532,41529,50023,50023,44018,44018,41531,41531,54921,54921,54029,35024,33418,33418,35925,41515,33429,33429,41515,35024,41321,41321,72222,72229,72229,72222,65232,66333,69117,65025,61418,66315,61416,61416,61418,69117,65232,65025,60801,66315,66620,66333,66620,54922,41522,41522,54922,35420,41322,35422,35422,35422,30500,30500,35423,35423,41514,41514,35420,35023,35023,41322,35420,41518,41518,35424,35424,41521,41520,41520,44017,44017,41523,41523,44722,44721,44721,41533,41533,41530,41530,41521,44016,69121,69119,72025,69121,69119,72024,69122,69122,72024,72216,61419,54924,60732,65233,65233,54028,54028,60732,54924,60802,59228,59228,61419,56000,56000}",0.00,13.85,44.08
