"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
5,"2012-08-15 08:00:00","{56223,54627,36313,56226,56226,54627,54627,36313,66423,84704,68125,68125,84705,84705,84704,66423,32608,56224,54628,54628,58504,58504,32606,32606,32503,32503,32602,32608,56224,36312,36312,84702,68127,68127,84700,61231,68126,68126,61231,84703,84703,54230,47228,56225,54230}",1.71,15.07,38.38
5,"2012-08-15 09:00:00","{56225,61624,68126,84703,84703,68126,61624,84704,84705,84704,68125,84701,84705,68125,56223,32607,32607,56226,56226,36313,36313,54627,54627,54627,68127,84702,68127,32606,32606,32505,54628,36312,32503,32503,54628,56224,36312,56224,32604}",1.56,16.15,47.28
5,"2012-08-15 10:00:00","{54628,54628,32503,36312,36312,32503,68127,68127,84702,84700,68126,68126,84703,84703,61623,32605,54230,54230,47228,56225,54627,54627,56223,56226,56226,32603,54627,66423,84701,68125,66423,68125}",1.81,14.03,59.00
5,"2012-08-15 11:00:00","{68125,84704,84704,66423,66423,68125,84701,84705,84705,36313,36313,54627,54627,54627,56226,56226,56223,84702,84700,68127,68127,36312,32608,32505,32602,32608,56224,56224,36312,54628,54628,56225,54230,54230,61231,84703,61231,68126,68126,84703}",1.82,14.43,67.73
5,"2012-08-15 12:00:00","{84703,84703,68126,68126,54230,58503,54230,58503,56225,32607,56226,36313,54627,56223,36313,56226,54627,54627,32607,66423,68125,68125,66423,84705,58509,84701,84705,36312,36312,58504,56224,54628,54628,58505,58505,56224,32505,58504,68127,84702,68127,84700}",2.45,16.02,74.53
5,"2012-08-15 13:00:00","{68127,84700,84702,68127,32604,54628,32602,54628,36312,36312,32608,32608,56224,56224,50226,50226,54230,56225,32605,54230,68126,84703,84703,61231,61231,61624,61624,68126,66423,84704,66423,84704,84701,68125,68125,54627,32607,36313,36313,56226,56226,56223,32607,54627,54627}",2.74,15.42,81.19
5,"2012-08-15 14:00:00","{56223,54627,56226,32603,36313,56226,54627,54627,36313,66423,84705,84705,68125,68125,84701,84704,84704,66423,36312,58501,58501,32602,32608,32608,56224,54628,54628,56224,36312,84700,68127,84702,68127,84703,68126,68126,61231,61231,84703,50227,47228,50227,32605,56225,54230,54230,50226,50226}",2.77,13.67,81.53
5,"2012-08-15 15:00:00","{54230,56225,32605,54230,84703,68126,68126,84703,84701,68125,68125,66423,66423,84705,84705,58509,36313,56226,56223,56226,54627,54627,58502,54627,36313,68127,84702,68127,84700,54628,56224,36312,36312,32503,32606,54628,32505,32503,32606,32604,56224}",2.36,14.73,76.23
5,"2012-08-15 16:00:00","{56224,56224,54628,54628,36312,36312,58504,58504,84700,68126,68126,54230,56225,54230,54627,54627,56223,36313,36313,54627,56226,56226,84705,66423,66423,84701,68125,68125,84705}",2.29,14.21,80.38
5,"2012-08-15 17:00:00","{66423,68125,68125,66423,58502,56226,56226,36313,36313,54627,54627,54627,56223,84702,68127,68127,84700,36312,58504,54628,54628,56224,56224,58504,32602,32606,32606,36312,56225,50227,58503,50227,54230,54230,58503,68126,84703,84703,68126}",2.34,14.51,76.59
5,"2012-08-15 18:00:00","{61624,68126,84703,84703,68126,61624,54230,54230,56225,58503,58503,32607,54627,54627,54627,36313,36313,56226,56226,58502,56223,32607,66423,68125,84704,84704,66423,84705,68125,84701,84705,32602,54628,58505,32608,32608,56224,56224,58501,58501,36312,58505,36312,54628,58506,84700,68127,68127,84702,58506}",2.46,15.38,78.72
5,"2012-08-15 19:00:00","{68127,84700,58506,58506,68127,54628,36312,36312,56224,58504,32606,32602,56224,32606,54628,58504,54230,56225,50226,50226,54230,68126,84703,84703,61231,61231,61624,61624,68126,68125,58509,84705,84705,68125,54627,54627,56226,56226,58502,36313,36313,56223,54627}",0.06,14.00,76.84
5,"2012-08-15 20:00:00","{54627,56223,36313,36313,54627,56226,56226,54627,84701,66423,84705,66423,58509,84705,32602,54628,54628,32505,58505,58505,32606,32606,58504,58501,58501,58504,56224,56224,32604,32503,32503,68127,84700,84702,68127,68126,84703,84703,68126,50227,56225,47228,54230,54230,50227}",0.07,14.58,75.84
5,"2012-08-15 21:00:00","{56225,50227,50227,58503,58503,47228,54230,54230,68126,84703,68126,84703,84705,84704,84705,84701,84704,66423,58509,66423,54627,56223,32607,32607,36313,36313,56226,56226,54627,54627,84700,68127,68127,84702,54628,32503,32505,36312,36312,32503,58501,32608,32608,54628,56224,56224,58501,32604}",0.08,15.67,66.88
5,"2012-08-15 22:00:00","{32503,54628,58501,58504,32606,32606,58501,58504,32503,56224,36312,54628,56224,36312,84702,68127,68127,84700,68126,84703,84703,68126,32605,54230,54230,58503,58503,56225,56226,56226,54627,32607,56223,50228,32607,54627,54627,36313,36313,84705,84704,84704,68125,68125,84701,58509,84705}",0.09,16.30,48.63
5,"2012-08-15 23:00:00","{66423,66423,84704,84701,84704,84705,84705,68125,68125,36313,54627,54627,36313,54627,32603,56223,58506,58506,84700,84702,68127,68127,58505,58505,36312,36312,54628,54628,32606,32606,54230,56225,54230,50227,50227,61231,68126,68126,61231}",0.00,12.79,33.89
5,"2012-08-16 00:00:00","{61231,61624,68126,68126,61623,61231,61624,54230,58503,54230,58503,54627,56226,56226,54627,54627,58509,68125,68125,54628,54628,58504,58504,68127,58506,58506,68127}",0.00,14.30,26.81
5,"2012-08-16 01:00:00","{58506,68127,68127,58506,54628,58501,58501,58504,58504,58505,58505,54628,54230,56225,58503,58503,54230,68126,68126,61624,61624,61623,56226,36313,36313,56223,54627,54627,54627,56226,50228}",0.00,13.71,26.98
5,"2012-08-16 02:00:00","{54627,56226,56226,54627,56223,54627,58502,50228,58509,54628,54628,56224,56224,68127,58506,58506,68127,61231,61623,61624,61624,84703,68126,61231,84703,68126,58503,58503,47228,54230,56225,54230}",0.00,13.72,24.04
5,"2012-08-16 03:00:00","{54230,58503,58503,54230,50226,50226,68126,68126,61623,61624,61624,58509,68125,68125,50228,36313,54627,36313,54627,54627,56223,68127,68127,54628,58501,54628,56224,56224,58501,58504,58504}",0.00,14.55,23.07
5,"2012-08-16 04:00:00","{58505,58505,54628,58501,58501,36312,54628,36312,68127,68127,61624,61624,61623,61231,61231,68126,68126,54230,54230,50227,50227,56225,50226,50226,50228,36313,36313,58502,56226,56226,56223,58509,68125,68125}",0.00,13.68,23.95
5,"2012-08-16 05:00:00","{68125,58509,68125,56226,54627,54627,58502,54627,50228,56223,56226,58506,58506,54628,58501,58501,54628,58504,58504,58503,50227,54230,54230,56225,58503,50227,61624,68126,61624,68126}",0.00,13.50,25.24
5,"2012-08-16 06:00:00","{61624,68126,61624,68126,50226,50227,47228,50227,54230,54230,50226,54627,56223,54627,54627,58509,36312,56224,54628,54628,58504,58501,58501,56224,36312,58504,68127,58506,58506,68127}",0.00,12.90,30.17
5,"2012-08-16 07:00:00","{58506,58506,56224,56224,50226,56225,50227,50227,50226,54230,54230,47228,58503,58503,61624,61624,61623,68126,68126,68125,58509,84705,68125,84705,54627,54627,50228,54627,56223}",1.68,12.14,40.47
5,"2012-08-16 08:00:00","{36313,54627,54627,56226,56226,36313,54627,68125,68125,54628,58501,58501,54628,61624,61623,68126,68126,61624,50227,58503,58503,54230,54230,50227,50226,47228,50226}",1.74,13.59,38.91
5,"2012-08-16 09:00:00","{54230,54230,50227,50227,61231,68126,61231,61623,61624,61624,68126,58509,54627,54627,54627,58502,58504,54628,54628,58504,68127,58506,58506,68127}",1.58,13.38,39.89
5,"2012-08-16 10:00:00","{68127,68127,58505,54628,54628,58505,58504,58504,36312,36312,68126,61231,61231,61623,68126,54230,50227,50227,50226,50226,58503,58503,54230,54627,54627,54627,50228,56223,58509}",1.59,13.76,49.75
5,"2012-08-16 11:00:00","{54627,56223,54627,50228,54627,54628,54628,58501,58501,84702,58503,50226,50226,56225,58503,61624,68126,61231,61231,61623,68126,61624}",1.56,12.68,73.59
5,"2012-08-16 12:00:00","{61231,61231,68126,68126,58503,50227,50227,54230,56225,47228,54230,58503,54627,54627,56223,36313,36313,54627,68125,68125,58509,58506,58506,58504,58501,54628,58505,58505,54628,56224,56224,58501,58504}",2.41,14.76,78.22
5,"2012-08-16 13:00:00","{58505,56224,56224,54628,58505,58501,54628,58501,58506,58506,47228,50227,50227,58503,58503,54230,54230,61231,61231,68126,61623,68126,58509,68125,68125,56226,36313,36313,56226}",2.61,14.83,80.98
5,"2012-08-16 14:00:00","{54627,56226,54627,54627,56223,58502,56226,68125,68125,58506,68127,68127,58506,58505,58501,58501,54628,54628,58505,68126,61624,68126,61624,61623,50227,50227,54230,54230,58503,58503}",2.58,13.47,80.86
5,"2012-08-16 15:00:00","{50226,50226,54230,47228,54230,56225,68126,61624,61624,61623,68126,84705,68125,68125,84705,58509,36313,58502,36313,56223,56224,56224,68127,58506,58506,68127}",2.55,12.54,85.03
5,"2012-08-16 16:00:00","{56224,56224,58504,54628,54628,58504,68126,61623,61624,61624,68126,50226,50226,54230,56225,54230,54627,54627,54627,56223,68125,68125}",2.11,14.05,82.86
5,"2012-08-16 17:00:00","{50228,56223,54627,54627,54627,54628,58501,58501,54628,36312,36312,58505,58505,58503,50226,50226,56225,50227,50227,58503,61623,68126,68126,61624,61624}",2.20,12.60,74.59
5,"2012-08-16 18:00:00","{68126,61623,61231,68126,61624,61231,61624,50227,50227,54230,54230,56223,56226,56226,54627,54627,54627,84705,84705,54628,56224,56224,58505,58505,58504,58504,54628}",2.13,14.56,81.74
5,"2012-08-16 19:00:00","{54628,36312,58504,54628,36312,58505,58505,58504,56225,54230,50227,50227,54230,61624,61231,61231,68126,61623,68126,61624,50228,54627,54627,54627}",0.00,14.25,80.58
5,"2012-08-16 20:00:00","{56226,54627,54627,54627,58502,56226,56223,84705,84705,68125,68125,58501,58501,56224,56224,58505,58505,58506,58506,68126,68126,61624,61624,54230,54230,58503,58503}",0.04,14.41,86.58
5,"2012-08-16 21:00:00","{50226,54230,50226,54230,56225,68126,61624,68126,61624,58509,56226,50228,56223,54627,54627,54627,58502,56226,54628,58505,58504,54628,58505,58504}",0.00,13.88,71.34
5,"2012-08-16 22:00:00","{58504,54628,58501,58505,54628,58505,58501,58504,68127,68127,61231,61231,61623,61624,61624,68126,68126,50227,54230,54230,58503,58503,50226,50227,50226,54627,54627,50228,36313,58502,36313,54627,68125,84705,58509,68125,84705}",0.03,14.41,45.87
5,"2012-08-16 23:00:00","{84705,68125,68125,84705,54627,54627,54627,36313,36313,56226,56226,56223,50228,58501,54628,58504,58504,58501,54628,54230,54230,56225,68126,61624,68126,61623,61624}",0.00,13.59,30.96
5,"2012-08-17 00:00:00","{61231,68126,68126,61231,47228,50226,50226,54230,54230,50227,50227,50228,54627,58502,54627,32607,54627,32607,84704,84705,84705,68125,68125,58509,84704,32604,32602,32606,32606,54628,32503,32503,58505,58505,54628,32608,32608,68127,68127,84702}",0.00,15.68,28.28
5,"2012-08-17 01:00:00","{84702,84700,58506,58506,32608,32503,32505,32503,32608,32606,58505,58505,54628,32602,58501,32606,58501,32604,54628,58504,58504,58503,54230,50226,47228,50227,58503,50227,50226,54230,61231,84703,61231,84703,68126,68126,68125,68125,84705,84705,58509,32607,32607,32603}",0.00,16.00,23.99
5,"2012-08-17 02:00:00","{58502,54627,54627,54627,32607,32607,32603,68125,84704,84704,84705,84705,68125,58509,54628,58501,58501,54628,32604,32606,32606,32505,32608,32608,68127,58506,68127,58506,61231,61231,61624,68126,84703,84703,68126,61624,61623,58503,50227,50227,54230,54230,32605,58503,47228,50226,50226}",0.00,14.09,19.20
5,"2012-08-17 03:00:00","{50227,54230,50227,32605,47228,54230,84703,68126,68126,61623,84703,84705,68125,68125,84704,58509,84704,84705,32607,32603,32607,50228,68127,68127,58504,58504,32505,54628,32608,32608,32606,32606,58505,58505,54628,32604}",0.00,15.17,16.03
5,"2012-08-17 04:00:00","{32606,58505,58505,32505,32604,32608,32608,58501,58501,32602,32606,68127,68127,58506,58506,61231,68126,61624,68126,61624,61623,61231,32605,50226,50226,50227,50227,47228,54230,54230,32607,32607,58502,50228,84704,84701,84705,84705,68125,84704,68125}",0.00,13.73,17.94
5,"2012-08-17 05:00:00","{84704,84704,58509,68125,68125,54627,54627,32607,32607,32603,50228,54627,84700,68127,68127,84702,32503,32608,58501,32608,58501,54628,32503,54628,58503,50227,50227,47228,50226,50226,58503,84703,61624,61624,61623,84703,68126,68126}",0.00,15.97,21.62
5,"2012-08-17 06:00:00","{61624,61624,68126,61231,61231,68126,61623,50226,58503,58503,54230,47228,50227,50227,54230,32605,50226,32607,50228,32607,68125,68125,58509,84705,84705,84704,84704,32503,32604,58501,58505,58505,58504,32505,58504,32602,58501,32503,68127,58506,58506,68127}",0.00,14.83,33.45
5,"2012-08-17 07:00:00","{58506,58506,68127,68127,32608,58505,58504,58504,54628,54628,32604,58501,32608,32602,58505,58501,32505,54230,58503,58503,50226,50226,47228,54230,32605,68126,84703,61624,68126,61624,84703,68125,68125,84701,58509,36313,36313,50228,58502}",1.76,14.77,34.99
5,"2012-08-17 08:00:00","{58502,32607,50228,32603,36313,36313,32607,68125,84704,84704,84705,68125,84705,58509,84701,32505,32608,58501,32606,32604,32503,58501,32602,58504,58504,32503,32606,32608,68127,84700,84702,68127,68126,68126,61624,61624,50227,58503,32605,58503,50227}",1.76,16.17,40.12
5,"2012-08-17 09:00:00","{50226,58503,32605,50226,58503,68126,68126,61231,61231,84701,84705,84704,84704,84705,58509,58502,54627,54627,56226,56226,54627,58506,68127,68127,58506,84702,32602,54628,54628,32503,32503,58504,58504,32604}",1.79,14.38,52.83
5,"2012-08-17 10:00:00","{54628,54628,58505,32505,32602,32604,58501,58501,32503,32503,58505,32606,32606,68127,68127,61231,68126,61231,68126,50227,47228,58503,58503,50227,32605,54230,54230,32607,58502,54627,56226,56226,54627,32607,54627,84704,68125,68125,84704,58509}",1.73,15.80,65.85
5,"2012-08-17 11:00:00","{68125,68125,58509,84705,84705,84704,84704,50228,54627,54627,54627,32603,32607,32607,58506,58506,58505,58504,54628,54628,32606,32606,32503,32503,58501,58501,58504,32602,32505,58505,50226,54230,47228,32605,58503,58503,54230,50226,84703,61231,68126,68126,84703,61623,61624,61624,61231}",1.76,14.96,75.75
5,"2012-08-17 12:00:00","{61624,61231,61231,84703,61624,68126,68126,84703,50226,32605,50226,47228,50227,50227,32607,54627,54627,32603,54627,58502,50228,32607,68125,84704,68125,84704,32608,32602,58505,58505,54628,32608,32503,32503,54628,32604,32505,32606,32606,58506,68127,68127,84702,58506}",2.73,15.16,81.21
5,"2012-08-17 13:00:00","{84700,68127,68127,58506,58506,58505,58505,58501,58501,32503,58504,32602,58504,32503,32604,32505,58503,50227,32605,50227,50226,50226,58503,68126,84703,68126,61624,61624,84703,84705,58509,84704,84704,84705,32607,54627,32607,54627,54627,58502}",2.58,15.40,84.21
5,"2012-08-17 14:00:00","{58502,32603,50228,54627,54627,54627,32607,32607,68125,68125,58509,58504,54628,32608,32608,32503,58504,32606,32606,32505,58505,58505,54628,32604,58501,58501,32503,58506,68127,84702,68127,58506,84703,68126,68126,61623,84703,58503,58503}",2.51,16.54,83.66
5,"2012-08-17 15:00:00","{50227,54230,54230,58503,58503,50227,32605,61231,61624,68126,61624,68126,61623,61231,84705,84704,84704,58509,84701,68125,68125,84705,32603,54627,54627,54627,50228,84702,68127,68127,32606,32602,58501,58501,32606,32503,32505,32604,32503,58505,58505,32608,32608}",2.44,14.72,79.30
5,"2012-08-17 16:00:00","{58501,32604,32602,32503,32503,32606,32606,58501,54628,54628,32608,32608,68127,68127,84703,84703,68126,68126,47228,32605,54230,58503,58503,54230,50227,50227,50228,36313,58502,36313,32607,32607,68125,84704,84704,58509,68125}",2.67,16.59,77.15
5,"2012-08-17 17:00:00","{84704,84705,84704,84705,68125,68125,32607,32607,58502,50228,84702,68127,68127,58506,58506,58505,58504,32503,54628,54628,58501,32602,58505,58501,32503,58504,54230,58503,50226,58503,50226,50227,32605,47228,50227,54230,61623,61624,68126,61624,68126}",2.50,15.05,76.19
5,"2012-08-17 18:00:00","{68126,61623,84703,84703,68126,61231,61231,54230,50226,50226,47228,54230,32607,58502,50228,32607,84704,68125,84704,68125,54628,32503,32602,58501,32608,32608,58505,58505,54628,58501,32503,68127,68127}",2.65,16.76,75.63
5,"2012-08-17 19:00:00","{68127,68127,58501,32608,32608,32505,32503,58504,58504,58505,58505,58501,32602,32503,32606,32606,32604,54230,50226,50227,58503,50227,58503,32605,50226,54230,84703,61231,68126,68126,61231,84703,84704,84704,68125,68125,84705,84705,58509,84702,32603,32607,32607,58502,50228}",0.07,16.16,78.31
5,"2012-08-17 20:00:00","{32607,32603,58502,32607,50228,84701,58504,54628,32606,32606,32602,58504,32604,32505,54628,32503,32503,68127,68127,58506,58506,84700,68126,68126,50226,58503,58503,47228,50226}",0.03,15.10,76.31
5,"2012-08-17 21:00:00","{50226,50227,50227,58503,50226,47228,32605,58503,84703,84703,61624,61624,61623,61231,68126,68126,61231,84705,58509,84705,84704,68125,68125,84704,32603,36313,32607,36313,32607,58502,50228,68127,68127,58506,58506,56224,58504,58504,32602,56224,58505,58505,32503,32503,32505}",0.07,15.58,79.26
5,"2012-08-17 22:00:00","{32608,32503,58504,58504,58505,58505,32505,32606,32602,32503,58501,54628,54628,58501,32606,32608,58506,58506,84700,68127,68127,84703,61231,61231,68126,68126,61623,84703,50226,47228,54230,54230,58503,58503,50226,54627,54627,54627,50228,58502,32603,84705,84701,58509,84704,84704,84705}",0.09,14.34,69.97
5,"2012-08-17 23:00:00","{84704,84705,84704,58509,84705,50228,32607,54627,32603,58502,32607,36313,36313,54627,54627,68127,68127,58501,32604,32608,32608,58505,58505,32602,54628,54628,32503,32503,58501,50227,50227,47228,32605,61623,68126,68126,84703,84703}",0.00,15.87,60.80
5,"2012-08-18 00:00:00","{68126,68126,84704,84704}",0.00,12.00,27.13
5,"2012-08-18 01:00:00","{50228,36313,36313,68126,68126}",0.00,14.00,35.21
5,"2012-08-18 02:00:00","{68126,68126,36312,36312,32503,32503}",0.00,19.00,25.43
5,"2012-08-18 03:00:00","{32603,68126,68126,61623,54230,54230}",0.00,12.33,18.60
5,"2012-08-18 04:00:00","{68126,68126}",0.00,12.00,8.33
5,"2012-08-18 05:00:00","{68126,68126,32605,84701}",0.00,12.75,17.63
5,"2012-08-18 06:00:00","{68125,68125,58501,58501,68127,68127,84700,68126,68126}",0.00,14.11,12.68
5,"2012-08-18 07:00:00","{68126,68126,32608,32608}",1.88,17.00,20.04
5,"2012-08-18 08:00:00","{32606,32606,68126,68126}",2.00,10.50,27.05
5,"2012-08-18 09:00:00","{68126,68126,84705,84705,58506,58506}",2.67,8.33,43.91
5,"2012-08-18 10:00:00","{36312,36312,68126,68126,50227,50227}",2.08,12.00,53.56
5,"2012-08-18 11:00:00","{68126,68126,32603}",2.08,11.67,70.85
5,"2012-08-18 12:00:00","{68126,68126}",2.75,12.00,75.43
5,"2012-08-18 13:00:00","{68126,68126}",2.75,12.00,86.08
5,"2012-08-18 14:00:00","{68126,68126,47228}",3.25,9.67,97.16
5,"2012-08-18 15:00:00","{68126,68126,32604}",3.25,13.33,81.11
5,"2012-08-18 16:00:00","{68126,68126}",3.25,12.00,81.07
5,"2012-08-18 17:00:00","{61231,61231,68126,68126}",3.88,14.50,87.59
5,"2012-08-18 18:00:00","{68126,68126}",3.25,12.00,87.81
5,"2012-08-18 19:00:00","{68126,68126,32505}",0.00,10.33,83.89
5,"2012-08-18 20:00:00","{68127,68127,68126,68126}",0.00,12.00,87.52
5,"2012-08-18 21:00:00","{68126,68126,58505,58505}",0.00,16.50,81.35
5,"2012-08-18 22:00:00","{68126,68126,56223,84701,84702}",0.10,12.80,72.70
5,"2012-08-18 23:00:00","{84702,61231,61231,68126,68126,58503,58503}",0.00,16.57,42.26
5,"2012-08-19 00:00:00","{32605,50226,50226,68126,68126,32604,32503,32503,32606,32606,36313,56226,56226,56223,36313}",0.00,14.20,64.52
5,"2012-08-19 01:00:00","{36313,36313,68126,68126,50227,50227,56224,32604,32503,32503,32606,32602,32606,56224}",0.00,16.71,64.60
5,"2012-08-19 02:00:00","{32606,36312,36312,32505,32604,56224,56224,32606,56226,56226,32603,56225,68126,68126}",0.00,13.29,39.22
5,"2012-08-19 03:00:00","{68126,68126,50227,50227,32606,32608,32608,56224,32606,32604,56224,36313,36313,56226,56226,32603,56223}",0.00,14.59,34.38
5,"2012-08-19 04:00:00","{32607,32607,50227,50227,56225,32605,68126,68126,32503,32503}",0.00,19.60,29.37
5,"2012-08-19 05:00:00","{32606,32606,56223,50228,68126,68126,47228,50227,50227}",0.00,8.67,24.64
5,"2012-08-19 06:00:00","{50227,47228,32605,50227,68126,68126,56224,32604,32602,56224,32505,36313,32607,32607,36313,50228}",0.00,16.00,31.52
5,"2012-08-19 07:00:00","{50228,32607,32607,56223,68126,68126,50227,50227,36312,32606,32606,32602,36312}",2.21,14.08,32.85
5,"2012-08-19 08:00:00","{32503,32604,32606,32606,32503,56224,56224,32608,32608,32607,32603,32607,50226,50227,50227,50226,47228,32605,68126,68126}",2.14,17.10,37.62
5,"2012-08-19 09:00:00","{68126,68126,50226,50226,56224,36312,32505,36312,56224,50228,32607,32607,56226,56226}",2.04,16.21,49.55
5,"2012-08-19 10:00:00","{56226,56226,47228,50227,50226,50227,50226,68126,68126,32505,32602,32604,32608,32608}",2.29,12.00,68.87
5,"2012-08-19 11:00:00","{32606,32604,32608,32608,32606,32603,56226,56226,68126,68126}",1.83,14.10,66.93
5,"2012-08-19 12:00:00","{68126,68126,56225,32605,32606,32604,32606,32603,50228}",3.78,10.56,67.23
5,"2012-08-19 13:00:00","{32603,32607,32607,50228,50226,50227,50227,56225,47228,50226,68126,68126,32505,32604,36312,36312}",3.47,13.31,85.25
5,"2012-08-19 14:00:00","{32505,32606,56224,32602,56224,32606,32503,32503,32607,32607,68126,68126,50226,50226}",3.64,18.07,78.28
5,"2012-08-19 15:00:00","{50227,32605,50227,68126,68126,32505,32503,32503,32608,32608,32602,56224,56224,32606,32606,36312,36312,50228}",3.86,15.39,81.80
5,"2012-08-19 16:00:00","{68126,68126,50226,50227,50227,50226,32608,32604,32608}",3.53,13.11,83.79
5,"2012-08-19 17:00:00","{32503,32503,36313,36313,32607,32607,56226,32603,56226,47228,50227,50227,68126,68126}",3.96,18.57,94.96
5,"2012-08-19 18:00:00","{68126,68126,50227,50227,50226,50226,36312,32505,32606,36312,32606,32602,50228,32607,36313,36313,56226,56226,32603,32607}",3.88,13.90,76.78
5,"2012-08-19 19:00:00","{56226,32603,56226,32605,50227,56225,47228,50227,68126,68126,32503,32602,32503}",0.00,13.69,89.16
5,"2012-08-19 20:00:00","{36312,32505,32503,32503,56224,56224,36312,32607,32603,32607,68126,68126,50226,50227,56225,47228,50226,50227}",0.00,16.50,76.92
5,"2012-08-19 21:00:00","{50226,50226,32605,50227,50227,47228,68126,68126,32604,36312,32608,32503,36312,32608,32503,56224,56224,36313,36313,50228,32607,32607,32603}",0.00,17.30,61.09
5,"2012-08-19 22:00:00","{36313,50228,56224,56224,56226,56226,36313,68126,68126,32605,50226,50226,32503,32602,36312,32503,36312}",0.00,15.76,53.19
5,"2012-08-19 23:00:00","{32503,32503,32604,36313,56224,50228,36313,32603,56224,68126,68126}",0.00,18.64,41.92
5,"2012-08-20 00:00:00","{68126,68126,47228,32503,58505,58505,32602,32606,32606,58501,58501,32505,32503,36312,36312,36313,36313}",0.00,15.29,28.09
5,"2012-08-20 01:00:00","{56223,58509,47228,68126,68126,32602,32608,32608,68127,68127}",0.00,12.60,23.16
5,"2012-08-20 02:00:00","{84700,58506,58506,32606,32608,32608,32602,36312,32604,36312,32606,36313,32607,32607,36313,68126,68126,47228,58503,58503}",0.00,15.90,31.46
5,"2012-08-20 03:00:00","{32605,68126,68126,58501,32604,32505,58501,56226,56226,58509}",0.00,12.70,21.22
5,"2012-08-20 04:00:00","{58509,32603,68126,84703,84703,68126,56225,58503,58503,32605,32505,32604,58501,32503,32503,58501,32606,32606,58506,58506}",0.00,14.30,26.12
5,"2012-08-20 05:00:00","{58506,58506,58504,58504,58505,32608,32608,58501,32503,32503,58501,58505,32505,32607,36313,58502,32607,36313,68125,68125,47228,68126,68126}",0.00,18.30,23.69
5,"2012-08-20 06:00:00","{84703,84703,68126,68126,58503,47228,32605,58503,32503,32608,32602,32608,32503,84700,84704,84705,84704,84705,56226,58502,56226}",0.00,16.14,38.51
5,"2012-08-20 07:00:00","{36313,36313,47228,32605,68126,68126,32503,32608,32608,32503,32602}",1.73,17.55,32.05
5,"2012-08-20 08:00:00","{32606,32503,32503,32608,32505,32608,32606,36312,36312,84700,32603,32607,32607,84702,68126,68126,50227,32605,50227}",1.57,17.53,29.41
5,"2012-08-20 09:00:00","{47228,58503,58503,32605,68126,68126,68127,68127,58505,32505,32503,32606,32606,32503,58504,58504,58505,58509,84701,32603,58502,36313,36313}",1.53,16.04,41.89
5,"2012-08-20 10:00:00","{32607,32607,56223,32603,58502,56224,56224,84705,58509,84705,68126,68126,47228,58503,58503,58501,36312,32505,36312,58501,58506,58506}",1.72,14.50,55.44
5,"2012-08-20 11:00:00","{68127,68127,58501,58505,58505,32604,32503,32503,58504,58504,58501,84701,58509,84702,32607,58502,36313,36313,32603,32607,47228,68126,68126}",1.55,18.70,72.87
5,"2012-08-20 12:00:00","{68126,68126,58504,58504,58501,58501,84700,58506,58506,56223,58509}",2.27,12.18,73.45
5,"2012-08-20 13:00:00","{68125,68125,84703,84703,68126,68126,58503,32605,58503,58506,58506,36312,58504,58505,36312,32505,58501,58501,58504,58505}",2.13,15.05,77.37
5,"2012-08-20 14:00:00","{32602,84705,84705,84704,84704,68126,68126}",2.89,10.86,74.70
5,"2012-08-20 15:00:00","{68126,68126,50226,50226,32602,32606,32606,84701,50228}",2.89,10.11,83.72
5,"2012-08-20 16:00:00","{68126,68126,32608,32503,32503,32608}",2.42,21.67,76.65
5,"2012-08-20 17:00:00","{32503,58505,58505,58504,58504,32608,32608,32503,58502,32603,84702,68126,68126,50226,58503,58503,50226}",2.09,18.35,75.57
5,"2012-08-20 18:00:00","{47228,32605,58503,58503,68126,68126,32604,32503,32503,58509,84705,84705,32603}",2.44,15.38,69.58
5,"2012-08-20 19:00:00","{68126,68126,47228,58506,58506,58504,58504,32606,32604,32606,32608,32608}",0.00,12.92,60.89
5,"2012-08-20 20:00:00","{58505,58505,32602,32608,32608,32603,36313,36313,84702,50227,50227,68126,68126}",0.00,16.08,65.48
5,"2012-08-20 21:00:00","{68126,68126,47228,58504,58505,58505,58504,58501,58501,32604,58509,36313,36313,32603}",0.00,15.57,54.49
5,"2012-08-20 22:00:00","{58502,47228,68126,68126,84700,58501,58501,32503,32503,32608,32608,32505}",0.04,16.83,44.93
5,"2012-08-20 23:00:00","{32503,32606,32602,32606,58504,58504,32503,84700,32603,84702,68126,68126,32605,47228}",0.00,15.50,32.58
5,"2012-08-21 00:00:00","{68126,84703,84703,68126,58506,58509,58506,58505,58505}",0.00,14.67,28.39
5,"2012-08-21 01:00:00","{58506,58506,68126,68126,58505,58505,84704,84702,84704}",0.00,13.11,26.86
5,"2012-08-21 02:00:00","{84701,84702,58506,58506,58504,58504,47228,68126,68126}",0.00,12.67,24.01
5,"2012-08-21 03:00:00","{68126,68126,47228,84700,58509,58506,58506}",0.00,10.00,19.20
5,"2012-08-21 04:00:00","{58504,58504,84704,84704,68126,68126}",0.00,14.67,24.45
5,"2012-08-21 05:00:00","{84703,68126,68126,84703,58505,58505,56225,68127,68127,84700,58506,58506,56226,56226}",0.00,13.79,30.98
5,"2012-08-21 06:00:00","{50228,58505,58505,68126,68126,58506,58509,84700,58506,58504,58504}",0.00,14.09,34.11
5,"2012-08-21 07:00:00","{58506,58506,84704,84704,68126,68126,50226,50226}",2.38,8.75,41.64
